
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 76,0,0,600,0,0,0,362,0,0,0,0,0,4708,0,
,Cell: 77,0,0,551,0,0,0,349,0,0,0,0,0,5011,0,
,Cell: 78,0,0,590,0,0,0,364,0,0,0,0,0,5026,0,
,Cell: 79,0,0,612,0,0,0,356,0,0,0,0,0,4837,0,

Time: 18.0001,Cell: 80,0,0,609,0,0,0,366,0,0,0,0,0,5056,0,
,Cell: 81,0,0,559,0,0,0,353,0,0,0,0,0,5072,0,
,Cell: 82,0,0,596,0,0,0,380,0,0,0,0,0,5092,0,
,Cell: 83,0,0,597,0,0,0,369,0,0,0,0,0,5354,0,
,Cell: 84,0,0,590,0,0,0,366,0,0,0,0,0,5080,0,
,Cell: 85,0,0,558,0,0,0,354,0,0,0,0,0,5102,0,
,Cell: 86,0,0,570,0,0,0,377,0,0,0,0,0,4947,0,
,Cell: 87,0,0,595,0,0,0,360,0,0,0,0,0,5358,0,
,Cell: 88,0,0,590,0,0,0,366,0,0,0,0,0,5080,0,
,Cell: 89,0,0,595,0,0,0,360,0,0,0,0,0,5358,0,
,Cell: 90,0,0,570,0,0,0,377,0,0,0,0,0,4947,0,
,Cell: 91,0,0,558,0,0,0,354,0,0,0,0,0,5102,0,
,Cell: 72,0,0,648,0,0,0,391,0,0,0,0,0,5164,0,
,Cell: 73,0,0,550,0,0,0,350,0,0,0,0,0,5227,0,
,Cell: 74,0,0,544,0,0,0,317,0,0,0,0,0,4867,0,
,Cell: 75,0,0,594,0,0,0,349,0,0,0,0,0,5254,0,
,Cell: 76,0,0,594,0,0,0,366,0,0,0,0,0,5025,0,
,Cell: 77,0,0,583,0,0,0,353,0,0,0,0,0,5137,0,
,Cell: 78,0,0,618,0,0,0,380,0,0,0,0,0,5295,0,
,Cell: 79,0,0,597,0,0,0,354,0,0,0,0,0,5161,0,

Time: 19.0001,Cell: 80,0,0,606,0,0,0,380,0,0,0,0,0,5332,0,
,Cell: 81,0,0,588,0,0,0,376,0,0,0,0,0,5234,0,
,Cell: 82,0,0,593,0,0,0,397,0,0,0,0,0,5349,0,
,Cell: 83,0,0,584,0,0,0,385,0,0,0,0,0,5561,0,
,Cell: 84,0,0,581,0,0,0,380,0,0,0,0,0,5310,0,
,Cell: 85,0,0,587,0,0,0,382,0,0,0,0,0,5317,0,
,Cell: 86,0,0,607,0,0,0,388,0,0,0,0,0,5170,0,
,Cell: 87,0,0,640,0,0,0,387,0,0,0,0,0,5486,0,
,Cell: 88,0,0,565,0,0,0,364,0,0,0,0,0,5328,0,
,Cell: 89,0,0,631,0,0,0,374,0,0,0,0,0,5481,0,
,Cell: 90,0,0,578,0,0,0,387,0,0,0,0,0,5185,0,
,Cell: 91,0,0,558,0,0,0,360,0,0,0,0,0,5266,0,
,Cell: 92,0,0,578,0,0,0,387,0,0,0,0,0,5185,0,
,Cell: 93,0,0,631,0,0,0,374,0,0,0,0,0,5481,0,
,Cell: 94,0,0,565,0,0,0,364,0,0,0,0,0,5328,0,
,Cell: 95,0,0,558,0,0,0,360,0,0,0,0,0,5266,0,
,Cell: 76,0,0,589,0,0,0,377,0,0,0,0,0,5338,0,
,Cell: 77,0,0,627,0,0,0,364,0,0,0,0,0,5291,0,
,Cell: 78,0,0,605,0,0,0,384,0,0,0,0,0,5485,0,
,Cell: 79,0,0,596,0,0,0,371,0,0,0,0,0,5345,0,

Time: 20.0001,Cell: 80,0,0,597,0,0,0,368,0,0,0,0,0,5599,0,
,Cell: 81,0,0,627,0,0,0,388,0,0,0,0,0,5523,0,
,Cell: 82,0,0,631,0,0,0,394,0,0,0,0,0,5648,0,
,Cell: 83,0,0,591,0,0,0,383,0,0,0,0,0,5750,0,
,Cell: 84,0,0,654,0,0,0,402,0,0,0,0,0,5497,0,
,Cell: 85,0,0,607,0,0,0,396,0,0,0,0,0,5576,0,
,Cell: 86,0,0,623,0,0,0,385,0,0,0,0,0,5490,0,
,Cell: 87,0,0,601,0,0,0,395,0,0,0,0,0,5689,0,
,Cell: 88,0,0,587,0,0,0,363,0,0,0,0,0,5485,0,
,Cell: 89,0,0,633,0,0,0,381,0,0,0,0,0,5680,0,
,Cell: 90,0,0,604,0,0,0,388,0,0,0,0,0,5493,0,
,Cell: 91,0,0,595,0,0,0,381,0,0,0,0,0,5450,0,
,Cell: 92,0,0,615,0,0,0,398,0,0,0,0,0,5405,0,
,Cell: 93,0,0,613,0,0,0,383,0,0,0,0,0,5652,0,
,Cell: 94,0,0,612,0,0,0,389,0,0,0,0,0,5529,0,
,Cell: 95,0,0,581,0,0,0,362,0,0,0,0,0,5423,0,
,Cell: 96,0,0,615,0,0,0,398,0,0,0,0,0,5405,0,
,Cell: 97,0,0,581,0,0,0,362,0,0,0,0,0,5423,0,
,Cell: 98,0,0,613,0,0,0,383,0,0,0,0,0,5652,0,
,Cell: 99,0,0,612,0,0,0,389,0,0,0,0,0,5529,0,

Time: 21.0001,Cell: 100,0,0,618,0,0,0,385,0,0,0,0,0,5742,0,
,Cell: 101,0,0,601,0,0,0,370,0,0,0,0,0,5562,0,
,Cell: 102,0,0,664,0,0,0,394,0,0,0,0,0,5812,0,
,Cell: 103,0,0,625,0,0,0,397,0,0,0,0,0,5689,0,
,Cell: 84,0,0,662,0,0,0,405,0,0,0,0,0,5818,0,
,Cell: 85,0,0,625,0,0,0,397,0,0,0,0,0,5811,0,
,Cell: 86,0,0,586,0,0,0,390,0,0,0,0,0,5649,0,
,Cell: 87,0,0,660,0,0,0,408,0,0,0,0,0,6009,0,
,Cell: 88,0,0,637,0,0,0,361,0,0,0,0,0,5566,0,
,Cell: 89,0,0,618,0,0,0,373,0,0,0,0,0,5854,0,
,Cell: 90,0,0,589,0,0,0,377,0,0,0,0,0,5728,0,
,Cell: 91,0,0,582,0,0,0,381,0,0,0,0,0,5717,0,
,Cell: 92,0,0,641,0,0,0,403,0,0,0,0,0,5665,0,
,Cell: 93,0,0,616,0,0,0,388,0,0,0,0,0,5937,0,
,Cell: 94,0,0,644,0,0,0,390,0,0,0,0,0,5682,0,
,Cell: 95,0,0,636,0,0,0,356,0,0,0,0,0,5544,0,
,Cell: 96,0,0,625,0,0,0,397,0,0,0,0,0,5689,0,
,Cell: 97,0,0,601,0,0,0,370,0,0,0,0,0,5562,0,
,Cell: 98,0,0,618,0,0,0,385,0,0,0,0,0,5742,0,
,Cell: 99,0,0,664,0,0,0,394,0,0,0,0,0,5812,0,

Time: 22.0001,Cell: 100,0,0,623,0,0,0,398,0,0,0,0,0,5937,0,
,Cell: 101,0,0,622,0,0,0,377,0,0,0,0,0,5701,0,
,Cell: 102,0,0,623,0,0,0,401,0,0,0,0,0,6062,0,
,Cell: 103,0,0,596,0,0,0,390,0,0,0,0,0,5929,0,
,Cell: 104,0,0,623,0,0,0,401,0,0,0,0,0,6062,0,
,Cell: 105,0,0,623,0,0,0,398,0,0,0,0,0,5937,0,
,Cell: 106,0,0,622,0,0,0,377,0,0,0,0,0,5701,0,
,Cell: 107,0,0,596,0,0,0,390,0,0,0,0,0,5929,0,
,Cell: 88,0,0,647,0,0,0,364,0,0,0,0,0,5662,0,
,Cell: 89,0,0,658,0,0,0,375,0,0,0,0,0,5929,0,
,Cell: 90,0,0,608,0,0,0,383,0,0,0,0,0,5959,0,
,Cell: 91,0,0,613,0,0,0,399,0,0,0,0,0,5809,0,
,Cell: 92,0,0,643,0,0,0,409,0,0,0,0,0,5916,0,
,Cell: 93,0,0,609,0,0,0,384,0,0,0,0,0,6098,0,
,Cell: 94,0,0,622,0,0,0,391,0,0,0,0,0,5854,0,
,Cell: 95,0,0,616,0,0,0,358,0,0,0,0,0,5678,0,
,Cell: 96,0,0,609,0,0,0,394,0,0,0,0,0,5942,0,
,Cell: 97,0,0,644,0,0,0,363,0,0,0,0,0,5699,0,
,Cell: 98,0,0,622,0,0,0,400,0,0,0,0,0,5913,0,
,Cell: 99,0,0,658,0,0,0,383,0,0,0,0,0,6022,0,

Time: 23.0001,Cell: 100,0,0,643,0,0,0,397,0,0,0,0,0,6153,0,
,Cell: 101,0,0,654,0,0,0,394,0,0,0,0,0,5838,0,
,Cell: 102,0,0,663,0,0,0,419,0,0,0,0,0,6250,0,
,Cell: 103,0,0,654,0,0,0,384,0,0,0,0,0,6089,0,
,Cell: 104,0,0,614,0,0,0,403,0,0,0,0,0,6298,0,
,Cell: 105,0,0,624,0,0,0,400,0,0,0,0,0,6096,0,
,Cell: 106,0,0,646,0,0,0,371,0,0,0,0,0,5836,0,
,Cell: 107,0,0,625,0,0,0,383,0,0,0,0,0,6097,0,
,Cell: 108,0,0,646,0,0,0,371,0,0,0,0,0,5836,0,
,Cell: 109,0,0,614,0,0,0,403,0,0,0,0,0,6298,0,
,Cell: 110,0,0,625,0,0,0,383,0,0,0,0,0,6097,0,
,Cell: 111,0,0,624,0,0,0,400,0,0,0,0,0,6096,0,
,Cell: 92,0,0,625,0,0,0,421,0,0,0,0,0,6055,0,
,Cell: 93,0,0,632,0,0,0,373,0,0,0,0,0,6182,0,
,Cell: 94,0,0,632,0,0,0,421,0,0,0,0,0,6003,0,
,Cell: 95,0,0,622,0,0,0,364,0,0,0,0,0,5805,0,
,Cell: 96,0,0,614,0,0,0,383,0,0,0,0,0,6081,0,
,Cell: 97,0,0,591,0,0,0,367,0,0,0,0,0,5877,0,
,Cell: 98,0,0,644,0,0,0,401,0,0,0,0,0,6066,0,
,Cell: 99,0,0,612,0,0,0,377,0,0,0,0,0,6153,0,

Time: 24.0001,Cell: 100,0,0,618,0,0,0,407,0,0,0,0,0,6312,0,
,Cell: 101,0,0,630,0,0,0,399,0,0,0,0,0,6052,0,
,Cell: 102,0,0,683,0,0,0,415,0,0,0,0,0,6478,0,
,Cell: 103,0,0,641,0,0,0,394,0,0,0,0,0,6133,0,
,Cell: 104,0,0,625,0,0,0,406,0,0,0,0,0,6413,0,
,Cell: 105,0,0,621,0,0,0,413,0,0,0,0,0,6267,0,
,Cell: 106,0,0,616,0,0,0,369,0,0,0,0,0,5933,0,
,Cell: 107,0,0,672,0,0,0,386,0,0,0,0,0,6190,0,
,Cell: 108,0,0,593,0,0,0,385,0,0,0,0,0,5971,0,
,Cell: 109,0,0,647,0,0,0,398,0,0,0,0,0,6441,0,
,Cell: 110,0,0,619,0,0,0,390,0,0,0,0,0,6275,0,
,Cell: 111,0,0,616,0,0,0,420,0,0,0,0,0,6199,0,
,Cell: 112,0,0,616,0,0,0,420,0,0,0,0,0,6199,0,
,Cell: 113,0,0,619,0,0,0,390,0,0,0,0,0,6275,0,
,Cell: 114,0,0,593,0,0,0,385,0,0,0,0,0,5971,0,
,Cell: 115,0,0,647,0,0,0,398,0,0,0,0,0,6441,0,
,Cell: 96,0,0,594,0,0,0,390,0,0,0,0,0,6203,0,
,Cell: 97,0,0,610,0,0,0,371,0,0,0,0,0,5955,0,
,Cell: 98,0,0,672,0,0,0,410,0,0,0,0,0,6303,0,
,Cell: 99,0,0,603,0,0,0,377,0,0,0,0,0,6241,0,

Time: 25.0001,Cell: 100,0,0,656,0,0,0,407,0,0,0,0,0,6421,0,
,Cell: 101,0,0,640,0,0,0,410,0,0,0,0,0,6206,0,
,Cell: 102,0,0,620,0,0,0,411,0,0,0,0,0,6593,0,
,Cell: 103,0,0,624,0,0,0,404,0,0,0,0,0,6289,0,
,Cell: 104,0,0,618,0,0,0,402,0,0,0,0,0,6546,0,
,Cell: 105,0,0,659,0,0,0,416,0,0,0,0,0,6400,0,
,Cell: 106,0,0,618,0,0,0,382,0,0,0,0,0,6031,0,
,Cell: 107,0,0,600,0,0,0,393,0,0,0,0,0,6233,0,
,Cell: 108,0,0,637,0,0,0,385,0,0,0,0,0,6070,0,
,Cell: 109,0,0,643,0,0,0,390,0,0,0,0,0,6481,0,
,Cell: 110,0,0,633,0,0,0,390,0,0,0,0,0,6330,0,
,Cell: 111,0,0,665,0,0,0,416,0,0,0,0,0,6361,0,
,Cell: 112,0,0,664,0,0,0,428,0,0,0,0,0,6304,0,
,Cell: 113,0,0,638,0,0,0,388,0,0,0,0,0,6331,0,
,Cell: 114,0,0,654,0,0,0,397,0,0,0,0,0,6208,0,
,Cell: 115,0,0,616,0,0,0,420,0,0,0,0,0,6501,0,
,Cell: 116,0,0,638,0,0,0,388,0,0,0,0,0,6331,0,
,Cell: 117,0,0,664,0,0,0,428,0,0,0,0,0,6304,0,
,Cell: 118,0,0,616,0,0,0,420,0,0,0,0,0,6501,0,
,Cell: 119,0,0,654,0,0,0,397,0,0,0,0,0,6208,0,

Time: 26.0001,Cell: 120,0,0,580,0,0,0,376,0,0,0,0,0,6461,0,
,Cell: 121,0,0,649,0,0,0,434,0,0,0,0,0,6639,0,
,Cell: 122,0,0,624,0,0,0,412,0,0,0,0,0,6347,0,
,Cell: 123,0,0,651,0,0,0,430,0,0,0,0,0,6518,0,
,Cell: 104,0,0,647,0,0,0,398,0,0,0,0,0,6550,0,
,Cell: 105,0,0,686,0,0,0,418,0,0,0,0,0,6534,0,
,Cell: 106,0,0,620,0,0,0,386,0,0,0,0,0,6109,0,
,Cell: 107,0,0,651,0,0,0,386,0,0,0,0,0,6354,0,
,Cell: 108,0,0,620,0,0,0,391,0,0,0,0,0,6217,0,
,Cell: 109,0,0,640,0,0,0,383,0,0,0,0,0,6546,0,
,Cell: 110,0,0,638,0,0,0,393,0,0,0,0,0,6325,0,
,Cell: 111,0,0,616,0,0,0,425,0,0,0,0,0,6496,0,
,Cell: 112,0,0,666,0,0,0,437,0,0,0,0,0,6511,0,
,Cell: 113,0,0,628,0,0,0,380,0,0,0,0,0,6368,0,
,Cell: 114,0,0,602,0,0,0,412,0,0,0,0,0,6403,0,
,Cell: 115,0,0,643,0,0,0,408,0,0,0,0,0,6636,0,
,Cell: 116,0,0,580,0,0,0,376,0,0,0,0,0,6461,0,
,Cell: 117,0,0,651,0,0,0,430,0,0,0,0,0,6518,0,
,Cell: 118,0,0,649,0,0,0,434,0,0,0,0,0,6639,0,
,Cell: 119,0,0,624,0,0,0,412,0,0,0,0,0,6347,0,

Time: 27.0001,Cell: 120,0,0,618,0,0,0,379,0,0,0,0,0,6503,0,
,Cell: 121,0,0,681,0,0,0,438,0,0,0,0,0,6820,0,
,Cell: 122,0,0,690,0,0,0,412,0,0,0,0,0,6545,0,
,Cell: 123,0,0,607,0,0,0,427,0,0,0,0,0,6690,0,
,Cell: 124,0,0,607,0,0,0,427,0,0,0,0,0,6690,0,
,Cell: 125,0,0,690,0,0,0,412,0,0,0,0,0,6545,0,
,Cell: 126,0,0,618,0,0,0,379,0,0,0,0,0,6503,0,
,Cell: 127,0,0,681,0,0,0,438,0,0,0,0,0,6820,0,
,Cell: 108,0,0,637,0,0,0,392,0,0,0,0,0,6298,0,
,Cell: 109,0,0,619,0,0,0,382,0,0,0,0,0,6559,0,
,Cell: 110,0,0,637,0,0,0,395,0,0,0,0,0,6446,0,
,Cell: 111,0,0,684,0,0,0,430,0,0,0,0,0,6578,0,
,Cell: 112,0,0,692,0,0,0,439,0,0,0,0,0,6713,0,
,Cell: 113,0,0,618,0,0,0,368,0,0,0,0,0,6412,0,
,Cell: 114,0,0,648,0,0,0,413,0,0,0,0,0,6510,0,
,Cell: 115,0,0,667,0,0,0,398,0,0,0,0,0,6707,0,
,Cell: 116,0,0,609,0,0,0,382,0,0,0,0,0,6430,0,
,Cell: 117,0,0,641,0,0,0,434,0,0,0,0,0,6683,0,
,Cell: 118,0,0,700,0,0,0,438,0,0,0,0,0,6853,0,
,Cell: 119,0,0,627,0,0,0,418,0,0,0,0,0,6518,0,

Time: 28.0001,Cell: 120,0,0,592,0,0,0,374,0,0,0,0,0,6499,0,
,Cell: 121,0,0,668,0,0,0,428,0,0,0,0,0,6970,0,
,Cell: 122,0,0,646,0,0,0,420,0,0,0,0,0,6667,0,
,Cell: 123,0,0,661,0,0,0,433,0,0,0,0,0,6758,0,
,Cell: 124,0,0,642,0,0,0,421,0,0,0,0,0,6796,0,
,Cell: 125,0,0,641,0,0,0,402,0,0,0,0,0,6666,0,
,Cell: 126,0,0,616,0,0,0,383,0,0,0,0,0,6485,0,
,Cell: 127,0,0,620,0,0,0,428,0,0,0,0,0,6991,0,
,Cell: 128,0,0,642,0,0,0,421,0,0,0,0,0,6796,0,
,Cell: 129,0,0,641,0,0,0,402,0,0,0,0,0,6666,0,
,Cell: 130,0,0,616,0,0,0,383,0,0,0,0,0,6485,0,
,Cell: 131,0,0,620,0,0,0,428,0,0,0,0,0,6991,0,
,Cell: 112,0,0,665,0,0,0,439,0,0,0,0,0,6880,0,
,Cell: 113,0,0,627,0,0,0,375,0,0,0,0,0,6482,0,
,Cell: 114,0,0,643,0,0,0,416,0,0,0,0,0,6653,0,
,Cell: 115,0,0,665,0,0,0,393,0,0,0,0,0,6738,0,
,Cell: 116,0,0,628,0,0,0,390,0,0,0,0,0,6409,0,
,Cell: 117,0,0,676,0,0,0,440,0,0,0,0,0,6828,0,
,Cell: 118,0,0,666,0,0,0,467,0,0,0,0,0,7019,0,
,Cell: 119,0,0,654,0,0,0,410,0,0,0,0,0,6627,0,

Time: 29.0001,Cell: 120,0,0,628,0,0,0,375,0,0,0,0,0,6481,0,
,Cell: 121,0,0,662,0,0,0,429,0,0,0,0,0,7121,0,
,Cell: 122,0,0,631,0,0,0,418,0,0,0,0,0,6771,0,
,Cell: 123,0,0,673,0,0,0,419,0,0,0,0,0,6971,0,
,Cell: 124,0,0,657,0,0,0,429,0,0,0,0,0,6884,0,
,Cell: 125,0,0,632,0,0,0,422,0,0,0,0,0,6626,0,
,Cell: 126,0,0,594,0,0,0,388,0,0,0,0,0,6490,0,
,Cell: 127,0,0,690,0,0,0,430,0,0,0,0,0,7072,0,
,Cell: 128,0,0,666,0,0,0,438,0,0,0,0,0,6987,0,
,Cell: 129,0,0,657,0,0,0,404,0,0,0,0,0,6698,0,
,Cell: 130,0,0,609,0,0,0,370,0,0,0,0,0,6510,0,
,Cell: 131,0,0,613,0,0,0,437,0,0,0,0,0,7088,0,
,Cell: 132,0,0,657,0,0,0,404,0,0,0,0,0,6698,0,
,Cell: 133,0,0,613,0,0,0,437,0,0,0,0,0,7088,0,
,Cell: 134,0,0,609,0,0,0,370,0,0,0,0,0,6510,0,
,Cell: 135,0,0,666,0,0,0,438,0,0,0,0,0,6987,0,
,Cell: 116,0,0,600,0,0,0,399,0,0,0,0,0,6444,0,
,Cell: 117,0,0,699,0,0,0,448,0,0,0,0,0,7053,0,
,Cell: 118,0,0,688,0,0,0,465,0,0,0,0,0,7228,0,
,Cell: 119,0,0,657,0,0,0,400,0,0,0,0,0,6678,0,

Time: 30.0001,Cell: 120,0,0,617,0,0,0,385,0,0,0,0,0,6466,0,
,Cell: 121,0,0,673,0,0,0,436,0,0,0,0,0,7223,0,
,Cell: 122,0,0,598,0,0,0,425,0,0,0,0,0,6981,0,
,Cell: 123,0,0,625,0,0,0,420,0,0,0,0,0,7072,0,
,Cell: 124,0,0,707,0,0,0,435,0,0,0,0,0,6984,0,
,Cell: 125,0,0,654,0,0,0,424,0,0,0,0,0,6752,0,
,Cell: 126,0,0,648,0,0,0,399,0,0,0,0,0,6486,0,
,Cell: 127,0,0,696,0,0,0,441,0,0,0,0,0,7051,0,
,Cell: 128,0,0,633,0,0,0,442,0,0,0,0,0,7084,0,
,Cell: 129,0,0,653,0,0,0,410,0,0,0,0,0,6772,0,
,Cell: 130,0,0,586,0,0,0,378,0,0,0,0,0,6468,0,
,Cell: 131,0,0,684,0,0,0,437,0,0,0,0,0,7194,0,
,Cell: 132,0,0,664,0,0,0,389,0,0,0,0,0,6745,0,
,Cell: 133,0,0,625,0,0,0,435,0,0,0,0,0,7196,0,
,Cell: 134,0,0,610,0,0,0,360,0,0,0,0,0,6428,0,
,Cell: 135,0,0,677,0,0,0,451,0,0,0,0,0,7155,0,
,Cell: 136,0,0,625,0,0,0,435,0,0,0,0,0,7196,0,
,Cell: 137,0,0,677,0,0,0,451,0,0,0,0,0,7155,0,
,Cell: 138,0,0,664,0,0,0,389,0,0,0,0,0,6745,0,
,Cell: 139,0,0,610,0,0,0,360,0,0,0,0,0,6428,0,

Time: 31.0001,Cell: 140,0,0,610,0,0,0,353,0,0,0,0,0,6445,0,
,Cell: 141,0,0,670,0,0,0,406,0,0,0,0,0,6773,0,
,Cell: 142,0,0,663,0,0,0,421,0,0,0,0,0,7347,0,
,Cell: 143,0,0,621,0,0,0,441,0,0,0,0,0,7223,0,
,Cell: 124,0,0,645,0,0,0,426,0,0,0,0,0,7085,0,
,Cell: 125,0,0,644,0,0,0,422,0,0,0,0,0,6888,0,
,Cell: 126,0,0,643,0,0,0,402,0,0,0,0,0,6565,0,
,Cell: 127,0,0,690,0,0,0,455,0,0,0,0,0,7211,0,
,Cell: 128,0,0,652,0,0,0,416,0,0,0,0,0,7189,0,
,Cell: 129,0,0,626,0,0,0,413,0,0,0,0,0,6866,0,
,Cell: 130,0,0,663,0,0,0,391,0,0,0,0,0,6506,0,
,Cell: 131,0,0,662,0,0,0,421,0,0,0,0,0,7275,0,
,Cell: 132,0,0,659,0,0,0,410,0,0,0,0,0,6763,0,
,Cell: 133,0,0,678,0,0,0,442,0,0,0,0,0,7240,0,
,Cell: 134,0,0,635,0,0,0,355,0,0,0,0,0,6402,0,
,Cell: 135,0,0,670,0,0,0,461,0,0,0,0,0,7340,0,
,Cell: 136,0,0,621,0,0,0,441,0,0,0,0,0,7223,0,
,Cell: 137,0,0,663,0,0,0,421,0,0,0,0,0,7347,0,
,Cell: 138,0,0,670,0,0,0,406,0,0,0,0,0,6773,0,
,Cell: 139,0,0,610,0,0,0,353,0,0,0,0,0,6445,0,

Time: 32.0001,Cell: 140,0,0,615,0,0,0,361,0,0,0,0,0,6383,0,
,Cell: 141,0,0,621,0,0,0,406,0,0,0,0,0,6851,0,
,Cell: 142,0,0,659,0,0,0,419,0,0,0,0,0,7308,0,
,Cell: 143,0,0,680,0,0,0,446,0,0,0,0,0,7354,0,
,Cell: 144,0,0,680,0,0,0,446,0,0,0,0,0,7354,0,
,Cell: 145,0,0,615,0,0,0,361,0,0,0,0,0,6383,0,
,Cell: 146,0,0,659,0,0,0,419,0,0,0,0,0,7308,0,
,Cell: 147,0,0,621,0,0,0,406,0,0,0,0,0,6851,0,
,Cell: 128,0,0,655,0,0,0,415,0,0,0,0,0,7184,0,
,Cell: 129,0,0,614,0,0,0,401,0,0,0,0,0,6872,0,
,Cell: 130,0,0,606,0,0,0,397,0,0,0,0,0,6599,0,
,Cell: 131,0,0,619,0,0,0,406,0,0,0,0,0,7257,0,
,Cell: 132,0,0,658,0,0,0,399,0,0,0,0,0,6779,0,
,Cell: 133,0,0,649,0,0,0,438,0,0,0,0,0,7305,0,
,Cell: 134,0,0,596,0,0,0,355,0,0,0,0,0,6376,0,
,Cell: 135,0,0,693,0,0,0,469,0,0,0,0,0,7418,0,
,Cell: 136,0,0,670,0,0,0,441,0,0,0,0,0,7235,0,
,Cell: 137,0,0,632,0,0,0,420,0,0,0,0,0,7375,0,
,Cell: 138,0,0,619,0,0,0,416,0,0,0,0,0,6834,0,
,Cell: 139,0,0,599,0,0,0,355,0,0,0,0,0,6402,0,

Time: 33.0001,Cell: 140,0,0,594,0,0,0,368,0,0,0,0,0,6347,0,
,Cell: 141,0,0,643,0,0,0,407,0,0,0,0,0,6873,0,
,Cell: 142,0,0,602,0,0,0,425,0,0,0,0,0,7278,0,
,Cell: 143,0,0,710,0,0,0,434,0,0,0,0,0,7410,0,
,Cell: 144,0,0,645,0,0,0,450,0,0,0,0,0,7472,0,
,Cell: 145,0,0,631,0,0,0,362,0,0,0,0,0,6361,0,
,Cell: 146,0,0,683,0,0,0,426,0,0,0,0,0,7243,0,
,Cell: 147,0,0,617,0,0,0,405,0,0,0,0,0,6893,0,
,Cell: 148,0,0,645,0,0,0,450,0,0,0,0,0,7472,0,
,Cell: 149,0,0,617,0,0,0,405,0,0,0,0,0,6893,0,
,Cell: 150,0,0,683,0,0,0,426,0,0,0,0,0,7243,0,
,Cell: 151,0,0,631,0,0,0,362,0,0,0,0,0,6361,0,
,Cell: 132,0,0,631,0,0,0,397,0,0,0,0,0,6795,0,
,Cell: 133,0,0,694,0,0,0,430,0,0,0,0,0,7372,0,
,Cell: 134,0,0,643,0,0,0,367,0,0,0,0,0,6377,0,
,Cell: 135,0,0,680,0,0,0,462,0,0,0,0,0,7536,0,
,Cell: 136,0,0,655,0,0,0,443,0,0,0,0,0,7367,0,
,Cell: 137,0,0,639,0,0,0,425,0,0,0,0,0,7370,0,
,Cell: 138,0,0,652,0,0,0,405,0,0,0,0,0,6856,0,
,Cell: 139,0,0,579,0,0,0,363,0,0,0,0,0,6428,0,

Time: 34.0001,Cell: 140,0,0,664,0,0,0,374,0,0,0,0,0,6325,0,
,Cell: 141,0,0,633,0,0,0,396,0,0,0,0,0,6922,0,
,Cell: 142,0,0,675,0,0,0,424,0,0,0,0,0,7281,0,
,Cell: 143,0,0,663,0,0,0,437,0,0,0,0,0,7464,0,
,Cell: 144,0,0,692,0,0,0,464,0,0,0,0,0,7532,0,
,Cell: 145,0,0,602,0,0,0,365,0,0,0,0,0,6296,0,
,Cell: 146,0,0,662,0,0,0,427,0,0,0,0,0,7286,0,
,Cell: 147,0,0,657,0,0,0,404,0,0,0,0,0,6864,0,
,Cell: 148,0,0,661,0,0,0,439,0,0,0,0,0,7507,0,
,Cell: 149,0,0,679,0,0,0,403,0,0,0,0,0,6925,0,
,Cell: 150,0,0,680,0,0,0,405,0,0,0,0,0,7259,0,
,Cell: 151,0,0,593,0,0,0,359,0,0,0,0,0,6411,0,
,Cell: 152,0,0,680,0,0,0,405,0,0,0,0,0,7259,0,
,Cell: 153,0,0,593,0,0,0,359,0,0,0,0,0,6411,0,
,Cell: 154,0,0,661,0,0,0,439,0,0,0,0,0,7507,0,
,Cell: 155,0,0,679,0,0,0,403,0,0,0,0,0,6925,0,
,Cell: 136,0,0,679,0,0,0,445,0,0,0,0,0,7412,0,
,Cell: 137,0,0,632,0,0,0,438,0,0,0,0,0,7355,0,
,Cell: 138,0,0,637,0,0,0,404,0,0,0,0,0,6820,0,
,Cell: 139,0,0,621,0,0,0,364,0,0,0,0,0,6390,0,

Time: 35.0001,Cell: 140,0,0,647,0,0,0,381,0,0,0,0,0,6378,0,
,Cell: 141,0,0,654,0,0,0,395,0,0,0,0,0,6967,0,
,Cell: 142,0,0,620,0,0,0,428,0,0,0,0,0,7324,0,
,Cell: 143,0,0,627,0,0,0,435,0,0,0,0,0,7509,0,
,Cell: 144,0,0,720,0,0,0,460,0,0,0,0,0,7682,0,
,Cell: 145,0,0,621,0,0,0,362,0,0,0,0,0,6304,0,
,Cell: 146,0,0,639,0,0,0,427,0,0,0,0,0,7317,0,
,Cell: 147,0,0,689,0,0,0,410,0,0,0,0,0,6922,0,
,Cell: 148,0,0,701,0,0,0,443,0,0,0,0,0,7660,0,
,Cell: 149,0,0,627,0,0,0,409,0,0,0,0,0,6989,0,
,Cell: 150,0,0,634,0,0,0,393,0,0,0,0,0,7119,0,
,Cell: 151,0,0,618,0,0,0,370,0,0,0,0,0,6335,0,
,Cell: 152,0,0,661,0,0,0,408,0,0,0,0,0,7149,0,
,Cell: 153,0,0,579,0,0,0,363,0,0,0,0,0,6356,0,
