
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 76,0,0,642,0,0,0,356,0,0,0,0,0,4508,0,
,Cell: 77,0,0,581,0,0,0,351,0,0,0,0,0,4665,0,
,Cell: 78,0,0,584,0,0,0,367,0,0,0,0,0,5008,0,
,Cell: 79,0,0,583,0,0,0,367,0,0,0,0,0,4745,0,

Time: 18,Cell: 80,0,0,577,0,0,0,359,0,0,0,0,0,4849,0,
,Cell: 81,0,0,591,0,0,0,361,0,0,0,0,0,4863,0,
,Cell: 82,0,0,624,0,0,0,369,0,0,0,0,0,5252,0,
,Cell: 83,0,0,618,0,0,0,376,0,0,0,0,0,5002,0,
,Cell: 84,0,0,589,0,0,0,385,0,0,0,0,0,5144,0,
,Cell: 85,0,0,598,0,0,0,358,0,0,0,0,0,4857,0,
,Cell: 86,0,0,589,0,0,0,369,0,0,0,0,0,4958,0,
,Cell: 87,0,0,591,0,0,0,353,0,0,0,0,0,4888,0,
,Cell: 88,0,0,591,0,0,0,353,0,0,0,0,0,4888,0,
,Cell: 89,0,0,589,0,0,0,369,0,0,0,0,0,4958,0,
,Cell: 90,0,0,589,0,0,0,385,0,0,0,0,0,5144,0,
,Cell: 91,0,0,598,0,0,0,358,0,0,0,0,0,4857,0,
,Cell: 72,0,0,584,0,0,0,349,0,0,0,0,0,4720,0,
,Cell: 73,0,0,626,0,0,0,377,0,0,0,0,0,5328,0,
,Cell: 74,0,0,597,0,0,0,383,0,0,0,0,0,5085,0,
,Cell: 75,0,0,584,0,0,0,360,0,0,0,0,0,4915,0,
,Cell: 76,0,0,535,0,0,0,359,0,0,0,0,0,4845,0,
,Cell: 77,0,0,526,0,0,0,357,0,0,0,0,0,4942,0,
,Cell: 78,0,0,613,0,0,0,371,0,0,0,0,0,5282,0,
,Cell: 79,0,0,610,0,0,0,367,0,0,0,0,0,5096,0,

Time: 19,Cell: 80,0,0,578,0,0,0,359,0,0,0,0,0,5037,0,
,Cell: 81,0,0,638,0,0,0,380,0,0,0,0,0,5117,0,
,Cell: 82,0,0,624,0,0,0,372,0,0,0,0,0,5434,0,
,Cell: 83,0,0,630,0,0,0,376,0,0,0,0,0,5228,0,
,Cell: 84,0,0,657,0,0,0,407,0,0,0,0,0,5363,0,
,Cell: 85,0,0,586,0,0,0,358,0,0,0,0,0,5102,0,
,Cell: 86,0,0,612,0,0,0,365,0,0,0,0,0,5222,0,
,Cell: 87,0,0,614,0,0,0,364,0,0,0,0,0,5127,0,
,Cell: 88,0,0,544,0,0,0,346,0,0,0,0,0,5107,0,
,Cell: 89,0,0,561,0,0,0,368,0,0,0,0,0,5236,0,
,Cell: 90,0,0,613,0,0,0,378,0,0,0,0,0,5438,0,
,Cell: 91,0,0,586,0,0,0,358,0,0,0,0,0,5043,0,
,Cell: 92,0,0,544,0,0,0,346,0,0,0,0,0,5107,0,
,Cell: 93,0,0,586,0,0,0,358,0,0,0,0,0,5043,0,
,Cell: 94,0,0,613,0,0,0,378,0,0,0,0,0,5438,0,
,Cell: 95,0,0,561,0,0,0,368,0,0,0,0,0,5236,0,
,Cell: 76,0,0,581,0,0,0,377,0,0,0,0,0,5055,0,
,Cell: 77,0,0,578,0,0,0,361,0,0,0,0,0,5152,0,
,Cell: 78,0,0,612,0,0,0,380,0,0,0,0,0,5488,0,
,Cell: 79,0,0,627,0,0,0,383,0,0,0,0,0,5345,0,

Time: 20,Cell: 80,0,0,604,0,0,0,366,0,0,0,0,0,5261,0,
,Cell: 81,0,0,628,0,0,0,380,0,0,0,0,0,5530,0,
,Cell: 82,0,0,646,0,0,0,380,0,0,0,0,0,5596,0,
,Cell: 83,0,0,613,0,0,0,366,0,0,0,0,0,5422,0,
,Cell: 84,0,0,612,0,0,0,418,0,0,0,0,0,5703,0,
,Cell: 85,0,0,566,0,0,0,360,0,0,0,0,0,5316,0,
,Cell: 86,0,0,575,0,0,0,366,0,0,0,0,0,5408,0,
,Cell: 87,0,0,632,0,0,0,379,0,0,0,0,0,5341,0,
,Cell: 88,0,0,579,0,0,0,374,0,0,0,0,0,5234,0,
,Cell: 89,0,0,618,0,0,0,381,0,0,0,0,0,5451,0,
,Cell: 90,0,0,558,0,0,0,384,0,0,0,0,0,5663,0,
,Cell: 91,0,0,573,0,0,0,371,0,0,0,0,0,5280,0,
,Cell: 92,0,0,572,0,0,0,344,0,0,0,0,0,5282,0,
,Cell: 93,0,0,565,0,0,0,359,0,0,0,0,0,5201,0,
,Cell: 94,0,0,627,0,0,0,392,0,0,0,0,0,5622,0,
,Cell: 95,0,0,589,0,0,0,378,0,0,0,0,0,5356,0,
,Cell: 96,0,0,572,0,0,0,344,0,0,0,0,0,5282,0,
,Cell: 97,0,0,589,0,0,0,378,0,0,0,0,0,5356,0,
,Cell: 98,0,0,627,0,0,0,392,0,0,0,0,0,5622,0,
,Cell: 99,0,0,565,0,0,0,359,0,0,0,0,0,5201,0,

Time: 21,Cell: 100,0,0,616,0,0,0,357,0,0,0,0,0,5387,0,
,Cell: 101,0,0,605,0,0,0,390,0,0,0,0,0,5863,0,
,Cell: 102,0,0,622,0,0,0,370,0,0,0,0,0,5460,0,
,Cell: 103,0,0,628,0,0,0,400,0,0,0,0,0,5547,0,
,Cell: 84,0,0,608,0,0,0,416,0,0,0,0,0,6038,0,
,Cell: 85,0,0,643,0,0,0,378,0,0,0,0,0,5454,0,
,Cell: 86,0,0,631,0,0,0,380,0,0,0,0,0,5555,0,
,Cell: 87,0,0,637,0,0,0,360,0,0,0,0,0,5550,0,
,Cell: 88,0,0,655,0,0,0,373,0,0,0,0,0,5515,0,
,Cell: 89,0,0,594,0,0,0,374,0,0,0,0,0,5707,0,
,Cell: 90,0,0,576,0,0,0,401,0,0,0,0,0,5826,0,
,Cell: 91,0,0,623,0,0,0,372,0,0,0,0,0,5537,0,
,Cell: 92,0,0,564,0,0,0,349,0,0,0,0,0,5398,0,
,Cell: 93,0,0,574,0,0,0,370,0,0,0,0,0,5445,0,
,Cell: 94,0,0,660,0,0,0,399,0,0,0,0,0,5803,0,
,Cell: 95,0,0,626,0,0,0,378,0,0,0,0,0,5575,0,
,Cell: 96,0,0,616,0,0,0,357,0,0,0,0,0,5387,0,
,Cell: 97,0,0,628,0,0,0,400,0,0,0,0,0,5547,0,
,Cell: 98,0,0,605,0,0,0,390,0,0,0,0,0,5863,0,
,Cell: 99,0,0,622,0,0,0,370,0,0,0,0,0,5460,0,

Time: 22,Cell: 100,0,0,632,0,0,0,362,0,0,0,0,0,5531,0,
,Cell: 101,0,0,640,0,0,0,389,0,0,0,0,0,5984,0,
,Cell: 102,0,0,609,0,0,0,381,0,0,0,0,0,5737,0,
,Cell: 103,0,0,624,0,0,0,418,0,0,0,0,0,5740,0,
,Cell: 104,0,0,609,0,0,0,381,0,0,0,0,0,5737,0,
,Cell: 105,0,0,624,0,0,0,418,0,0,0,0,0,5740,0,
,Cell: 106,0,0,640,0,0,0,389,0,0,0,0,0,5984,0,
,Cell: 107,0,0,632,0,0,0,362,0,0,0,0,0,5531,0,
,Cell: 88,0,0,596,0,0,0,376,0,0,0,0,0,5652,0,
,Cell: 89,0,0,622,0,0,0,365,0,0,0,0,0,5799,0,
,Cell: 90,0,0,628,0,0,0,407,0,0,0,0,0,6084,0,
,Cell: 91,0,0,612,0,0,0,384,0,0,0,0,0,5697,0,
,Cell: 92,0,0,638,0,0,0,365,0,0,0,0,0,5472,0,
,Cell: 93,0,0,632,0,0,0,390,0,0,0,0,0,5573,0,
,Cell: 94,0,0,641,0,0,0,414,0,0,0,0,0,5985,0,
,Cell: 95,0,0,607,0,0,0,392,0,0,0,0,0,5775,0,
,Cell: 96,0,0,607,0,0,0,373,0,0,0,0,0,5503,0,
,Cell: 97,0,0,623,0,0,0,396,0,0,0,0,0,5813,0,
,Cell: 98,0,0,624,0,0,0,410,0,0,0,0,0,6065,0,
,Cell: 99,0,0,619,0,0,0,382,0,0,0,0,0,5633,0,

Time: 23.0001,Cell: 100,0,0,578,0,0,0,364,0,0,0,0,0,5676,0,
,Cell: 101,0,0,614,0,0,0,396,0,0,0,0,0,6228,0,
,Cell: 102,0,0,630,0,0,0,381,0,0,0,0,0,5850,0,
,Cell: 103,0,0,660,0,0,0,415,0,0,0,0,0,6052,0,
,Cell: 104,0,0,643,0,0,0,379,0,0,0,0,0,5851,0,
,Cell: 105,0,0,592,0,0,0,423,0,0,0,0,0,6045,0,
,Cell: 106,0,0,615,0,0,0,390,0,0,0,0,0,6154,0,
,Cell: 107,0,0,583,0,0,0,362,0,0,0,0,0,5734,0,
,Cell: 108,0,0,592,0,0,0,423,0,0,0,0,0,6045,0,
,Cell: 109,0,0,583,0,0,0,362,0,0,0,0,0,5734,0,
,Cell: 110,0,0,615,0,0,0,390,0,0,0,0,0,6154,0,
,Cell: 111,0,0,643,0,0,0,379,0,0,0,0,0,5851,0,
,Cell: 92,0,0,561,0,0,0,355,0,0,0,0,0,5692,0,
,Cell: 93,0,0,596,0,0,0,386,0,0,0,0,0,5768,0,
,Cell: 94,0,0,677,0,0,0,414,0,0,0,0,0,6169,0,
,Cell: 95,0,0,642,0,0,0,394,0,0,0,0,0,5948,0,
,Cell: 96,0,0,609,0,0,0,376,0,0,0,0,0,5670,0,
,Cell: 97,0,0,642,0,0,0,405,0,0,0,0,0,5931,0,
,Cell: 98,0,0,642,0,0,0,414,0,0,0,0,0,6253,0,
,Cell: 99,0,0,599,0,0,0,401,0,0,0,0,0,5865,0,

Time: 24.0001,Cell: 100,0,0,641,0,0,0,388,0,0,0,0,0,5852,0,
,Cell: 101,0,0,631,0,0,0,404,0,0,0,0,0,6426,0,
,Cell: 102,0,0,623,0,0,0,379,0,0,0,0,0,5979,0,
,Cell: 103,0,0,703,0,0,0,418,0,0,0,0,0,6239,0,
,Cell: 104,0,0,603,0,0,0,388,0,0,0,0,0,5932,0,
,Cell: 105,0,0,598,0,0,0,425,0,0,0,0,0,6236,0,
,Cell: 106,0,0,625,0,0,0,383,0,0,0,0,0,6261,0,
,Cell: 107,0,0,570,0,0,0,353,0,0,0,0,0,5793,0,
,Cell: 108,0,0,672,0,0,0,424,0,0,0,0,0,6241,0,
,Cell: 109,0,0,626,0,0,0,365,0,0,0,0,0,5798,0,
,Cell: 110,0,0,645,0,0,0,401,0,0,0,0,0,6271,0,
,Cell: 111,0,0,611,0,0,0,377,0,0,0,0,0,5987,0,
,Cell: 112,0,0,645,0,0,0,401,0,0,0,0,0,6271,0,
,Cell: 113,0,0,626,0,0,0,365,0,0,0,0,0,5798,0,
,Cell: 114,0,0,672,0,0,0,424,0,0,0,0,0,6241,0,
,Cell: 115,0,0,611,0,0,0,377,0,0,0,0,0,5987,0,
,Cell: 96,0,0,635,0,0,0,378,0,0,0,0,0,5847,0,
,Cell: 97,0,0,652,0,0,0,405,0,0,0,0,0,6087,0,
,Cell: 98,0,0,625,0,0,0,420,0,0,0,0,0,6417,0,
,Cell: 99,0,0,636,0,0,0,409,0,0,0,0,0,6084,0,

Time: 25.0001,Cell: 100,0,0,619,0,0,0,384,0,0,0,0,0,5970,0,
,Cell: 101,0,0,660,0,0,0,410,0,0,0,0,0,6560,0,
,Cell: 102,0,0,631,0,0,0,373,0,0,0,0,0,6075,0,
,Cell: 103,0,0,659,0,0,0,415,0,0,0,0,0,6437,0,
,Cell: 104,0,0,639,0,0,0,404,0,0,0,0,0,6066,0,
,Cell: 105,0,0,638,0,0,0,440,0,0,0,0,0,6359,0,
,Cell: 106,0,0,610,0,0,0,378,0,0,0,0,0,6327,0,
,Cell: 107,0,0,634,0,0,0,381,0,0,0,0,0,5826,0,
,Cell: 108,0,0,667,0,0,0,414,0,0,0,0,0,6468,0,
,Cell: 109,0,0,612,0,0,0,359,0,0,0,0,0,5922,0,
,Cell: 110,0,0,632,0,0,0,402,0,0,0,0,0,6377,0,
,Cell: 111,0,0,596,0,0,0,382,0,0,0,0,0,6170,0,
,Cell: 112,0,0,615,0,0,0,408,0,0,0,0,0,6412,0,
,Cell: 113,0,0,571,0,0,0,381,0,0,0,0,0,5929,0,
,Cell: 114,0,0,621,0,0,0,423,0,0,0,0,0,6507,0,
,Cell: 115,0,0,617,0,0,0,370,0,0,0,0,0,6094,0,
,Cell: 116,0,0,571,0,0,0,381,0,0,0,0,0,5929,0,
,Cell: 117,0,0,615,0,0,0,408,0,0,0,0,0,6412,0,
,Cell: 118,0,0,621,0,0,0,423,0,0,0,0,0,6507,0,
,Cell: 119,0,0,617,0,0,0,370,0,0,0,0,0,6094,0,

Time: 26.0001,Cell: 120,0,0,626,0,0,0,421,0,0,0,0,0,6553,0,
,Cell: 121,0,0,664,0,0,0,425,0,0,0,0,0,6704,0,
,Cell: 122,0,0,599,0,0,0,380,0,0,0,0,0,6008,0,
,Cell: 123,0,0,615,0,0,0,374,0,0,0,0,0,6167,0,
,Cell: 104,0,0,645,0,0,0,427,0,0,0,0,0,6218,0,
,Cell: 105,0,0,689,0,0,0,438,0,0,0,0,0,6579,0,
,Cell: 106,0,0,599,0,0,0,379,0,0,0,0,0,6401,0,
,Cell: 107,0,0,619,0,0,0,377,0,0,0,0,0,5880,0,
,Cell: 108,0,0,603,0,0,0,411,0,0,0,0,0,6606,0,
,Cell: 109,0,0,589,0,0,0,367,0,0,0,0,0,6039,0,
,Cell: 110,0,0,679,0,0,0,391,0,0,0,0,0,6506,0,
,Cell: 111,0,0,625,0,0,0,385,0,0,0,0,0,6265,0,
,Cell: 112,0,0,647,0,0,0,406,0,0,0,0,0,6556,0,
,Cell: 113,0,0,625,0,0,0,391,0,0,0,0,0,6044,0,
,Cell: 114,0,0,662,0,0,0,423,0,0,0,0,0,6713,0,
,Cell: 115,0,0,630,0,0,0,358,0,0,0,0,0,6154,0,
,Cell: 116,0,0,599,0,0,0,380,0,0,0,0,0,6008,0,
,Cell: 117,0,0,626,0,0,0,421,0,0,0,0,0,6553,0,
,Cell: 118,0,0,664,0,0,0,425,0,0,0,0,0,6704,0,
,Cell: 119,0,0,615,0,0,0,374,0,0,0,0,0,6167,0,

Time: 27.0001,Cell: 120,0,0,642,0,0,0,436,0,0,0,0,0,6635,0,
,Cell: 121,0,0,675,0,0,0,424,0,0,0,0,0,6879,0,
,Cell: 122,0,0,618,0,0,0,377,0,0,0,0,0,6126,0,
,Cell: 123,0,0,629,0,0,0,380,0,0,0,0,0,6180,0,
,Cell: 124,0,0,642,0,0,0,436,0,0,0,0,0,6635,0,
,Cell: 125,0,0,618,0,0,0,377,0,0,0,0,0,6126,0,
,Cell: 126,0,0,675,0,0,0,424,0,0,0,0,0,6879,0,
,Cell: 127,0,0,629,0,0,0,380,0,0,0,0,0,6180,0,
,Cell: 108,0,0,663,0,0,0,414,0,0,0,0,0,6736,0,
,Cell: 109,0,0,640,0,0,0,361,0,0,0,0,0,6141,0,
,Cell: 110,0,0,654,0,0,0,397,0,0,0,0,0,6497,0,
,Cell: 111,0,0,594,0,0,0,391,0,0,0,0,0,6405,0,
,Cell: 112,0,0,623,0,0,0,408,0,0,0,0,0,6631,0,
,Cell: 113,0,0,611,0,0,0,372,0,0,0,0,0,6192,0,
,Cell: 114,0,0,663,0,0,0,426,0,0,0,0,0,6822,0,
,Cell: 115,0,0,626,0,0,0,354,0,0,0,0,0,6216,0,
,Cell: 116,0,0,619,0,0,0,391,0,0,0,0,0,6094,0,
,Cell: 117,0,0,622,0,0,0,418,0,0,0,0,0,6766,0,
,Cell: 118,0,0,631,0,0,0,412,0,0,0,0,0,6777,0,
,Cell: 119,0,0,603,0,0,0,377,0,0,0,0,0,6270,0,

Time: 28.0001,Cell: 120,0,0,667,0,0,0,444,0,0,0,0,0,6785,0,
,Cell: 121,0,0,644,0,0,0,417,0,0,0,0,0,6887,0,
,Cell: 122,0,0,607,0,0,0,375,0,0,0,0,0,6223,0,
,Cell: 123,0,0,621,0,0,0,390,0,0,0,0,0,6286,0,
,Cell: 124,0,0,731,0,0,0,432,0,0,0,0,0,6836,0,
,Cell: 125,0,0,611,0,0,0,393,0,0,0,0,0,6213,0,
,Cell: 126,0,0,627,0,0,0,430,0,0,0,0,0,6954,0,
,Cell: 127,0,0,613,0,0,0,368,0,0,0,0,0,6216,0,
,Cell: 128,0,0,611,0,0,0,393,0,0,0,0,0,6213,0,
,Cell: 129,0,0,627,0,0,0,430,0,0,0,0,0,6954,0,
,Cell: 130,0,0,613,0,0,0,368,0,0,0,0,0,6216,0,
,Cell: 131,0,0,731,0,0,0,432,0,0,0,0,0,6836,0,
,Cell: 112,0,0,625,0,0,0,389,0,0,0,0,0,6676,0,
,Cell: 113,0,0,611,0,0,0,384,0,0,0,0,0,6289,0,
,Cell: 114,0,0,634,0,0,0,430,0,0,0,0,0,6945,0,
,Cell: 115,0,0,608,0,0,0,354,0,0,0,0,0,6171,0,
,Cell: 116,0,0,631,0,0,0,397,0,0,0,0,0,6271,0,
,Cell: 117,0,0,630,0,0,0,426,0,0,0,0,0,6878,0,
,Cell: 118,0,0,618,0,0,0,397,0,0,0,0,0,6715,0,
,Cell: 119,0,0,595,0,0,0,383,0,0,0,0,0,6335,0,

Time: 29.0001,Cell: 120,0,0,666,0,0,0,444,0,0,0,0,0,6943,0,
,Cell: 121,0,0,627,0,0,0,414,0,0,0,0,0,7078,0,
,Cell: 122,0,0,631,0,0,0,374,0,0,0,0,0,6293,0,
,Cell: 123,0,0,651,0,0,0,405,0,0,0,0,0,6398,0,
,Cell: 124,0,0,647,0,0,0,433,0,0,0,0,0,7032,0,
,Cell: 125,0,0,620,0,0,0,397,0,0,0,0,0,6383,0,
,Cell: 126,0,0,656,0,0,0,441,0,0,0,0,0,7084,0,
,Cell: 127,0,0,609,0,0,0,361,0,0,0,0,0,6268,0,
,Cell: 128,0,0,628,0,0,0,382,0,0,0,0,0,6386,0,
,Cell: 129,0,0,643,0,0,0,425,0,0,0,0,0,6994,0,
,Cell: 130,0,0,583,0,0,0,375,0,0,0,0,0,6284,0,
,Cell: 131,0,0,659,0,0,0,443,0,0,0,0,0,6996,0,
,Cell: 132,0,0,628,0,0,0,382,0,0,0,0,0,6386,0,
,Cell: 133,0,0,643,0,0,0,425,0,0,0,0,0,6994,0,
,Cell: 134,0,0,659,0,0,0,443,0,0,0,0,0,6996,0,
,Cell: 135,0,0,583,0,0,0,375,0,0,0,0,0,6284,0,
,Cell: 116,0,0,614,0,0,0,390,0,0,0,0,0,6360,0,
,Cell: 117,0,0,706,0,0,0,434,0,0,0,0,0,6942,0,
,Cell: 118,0,0,648,0,0,0,396,0,0,0,0,0,6735,0,
,Cell: 119,0,0,632,0,0,0,387,0,0,0,0,0,6342,0,

Time: 30.0001,Cell: 120,0,0,660,0,0,0,434,0,0,0,0,0,7054,0,
,Cell: 121,0,0,693,0,0,0,407,0,0,0,0,0,7050,0,
,Cell: 122,0,0,566,0,0,0,376,0,0,0,0,0,6394,0,
,Cell: 123,0,0,629,0,0,0,403,0,0,0,0,0,6551,0,
,Cell: 124,0,0,666,0,0,0,438,0,0,0,0,0,7167,0,
,Cell: 125,0,0,626,0,0,0,410,0,0,0,0,0,6505,0,
,Cell: 126,0,0,662,0,0,0,447,0,0,0,0,0,7212,0,
,Cell: 127,0,0,625,0,0,0,360,0,0,0,0,0,6297,0,
,Cell: 128,0,0,646,0,0,0,379,0,0,0,0,0,6471,0,
,Cell: 129,0,0,685,0,0,0,417,0,0,0,0,0,7026,0,
,Cell: 130,0,0,646,0,0,0,400,0,0,0,0,0,6324,0,
,Cell: 131,0,0,665,0,0,0,445,0,0,0,0,0,7145,0,
,Cell: 132,0,0,596,0,0,0,375,0,0,0,0,0,6406,0,
,Cell: 133,0,0,655,0,0,0,439,0,0,0,0,0,7026,0,
,Cell: 134,0,0,667,0,0,0,446,0,0,0,0,0,7181,0,
,Cell: 135,0,0,626,0,0,0,371,0,0,0,0,0,6327,0,
,Cell: 136,0,0,667,0,0,0,446,0,0,0,0,0,7181,0,
,Cell: 137,0,0,626,0,0,0,371,0,0,0,0,0,6327,0,
,Cell: 138,0,0,655,0,0,0,439,0,0,0,0,0,7026,0,
,Cell: 139,0,0,596,0,0,0,375,0,0,0,0,0,6406,0,

Time: 31.0001,Cell: 140,0,0,686,0,0,0,426,0,0,0,0,0,7139,0,
,Cell: 141,0,0,673,0,0,0,445,0,0,0,0,0,7259,0,
,Cell: 142,0,0,582,0,0,0,382,0,0,0,0,0,6305,0,
,Cell: 143,0,0,625,0,0,0,370,0,0,0,0,0,6428,0,
,Cell: 124,0,0,647,0,0,0,450,0,0,0,0,0,7313,0,
,Cell: 125,0,0,619,0,0,0,424,0,0,0,0,0,6601,0,
,Cell: 126,0,0,639,0,0,0,439,0,0,0,0,0,7363,0,
,Cell: 127,0,0,626,0,0,0,361,0,0,0,0,0,6234,0,
,Cell: 128,0,0,602,0,0,0,394,0,0,0,0,0,6526,0,
,Cell: 129,0,0,648,0,0,0,422,0,0,0,0,0,7162,0,
,Cell: 130,0,0,617,0,0,0,402,0,0,0,0,0,6521,0,
,Cell: 131,0,0,679,0,0,0,459,0,0,0,0,0,7252,0,
,Cell: 132,0,0,613,0,0,0,378,0,0,0,0,0,6408,0,
,Cell: 133,0,0,652,0,0,0,444,0,0,0,0,0,7107,0,
,Cell: 134,0,0,644,0,0,0,453,0,0,0,0,0,7282,0,
,Cell: 135,0,0,599,0,0,0,388,0,0,0,0,0,6352,0,
,Cell: 136,0,0,673,0,0,0,445,0,0,0,0,0,7259,0,
,Cell: 137,0,0,582,0,0,0,382,0,0,0,0,0,6305,0,
,Cell: 138,0,0,686,0,0,0,426,0,0,0,0,0,7139,0,
,Cell: 139,0,0,625,0,0,0,370,0,0,0,0,0,6428,0,

Time: 32.0001,Cell: 140,0,0,618,0,0,0,423,0,0,0,0,0,7204,0,
,Cell: 141,0,0,688,0,0,0,457,0,0,0,0,0,7414,0,
,Cell: 142,0,0,647,0,0,0,387,0,0,0,0,0,6375,0,
,Cell: 143,0,0,608,0,0,0,371,0,0,0,0,0,6452,0,
,Cell: 144,0,0,647,0,0,0,387,0,0,0,0,0,6375,0,
,Cell: 145,0,0,608,0,0,0,371,0,0,0,0,0,6452,0,
,Cell: 146,0,0,688,0,0,0,457,0,0,0,0,0,7414,0,
,Cell: 147,0,0,618,0,0,0,423,0,0,0,0,0,7204,0,
,Cell: 128,0,0,608,0,0,0,388,0,0,0,0,0,6542,0,
,Cell: 129,0,0,634,0,0,0,418,0,0,0,0,0,7224,0,
,Cell: 130,0,0,704,0,0,0,414,0,0,0,0,0,6505,0,
,Cell: 131,0,0,701,0,0,0,469,0,0,0,0,0,7440,0,
,Cell: 132,0,0,629,0,0,0,387,0,0,0,0,0,6471,0,
,Cell: 133,0,0,669,0,0,0,438,0,0,0,0,0,7207,0,
,Cell: 134,0,0,655,0,0,0,465,0,0,0,0,0,7347,0,
,Cell: 135,0,0,609,0,0,0,400,0,0,0,0,0,6433,0,
,Cell: 136,0,0,660,0,0,0,438,0,0,0,0,0,7315,0,
,Cell: 137,0,0,647,0,0,0,398,0,0,0,0,0,6388,0,
,Cell: 138,0,0,662,0,0,0,431,0,0,0,0,0,7238,0,
,Cell: 139,0,0,613,0,0,0,374,0,0,0,0,0,6442,0,

Time: 33.0001,Cell: 140,0,0,654,0,0,0,412,0,0,0,0,0,7270,0,
,Cell: 141,0,0,661,0,0,0,461,0,0,0,0,0,7452,0,
,Cell: 142,0,0,664,0,0,0,397,0,0,0,0,0,6443,0,
,Cell: 143,0,0,599,0,0,0,394,0,0,0,0,0,6380,0,
,Cell: 144,0,0,646,0,0,0,389,0,0,0,0,0,6410,0,
,Cell: 145,0,0,600,0,0,0,378,0,0,0,0,0,6492,0,
,Cell: 146,0,0,687,0,0,0,470,0,0,0,0,0,7471,0,
,Cell: 147,0,0,643,0,0,0,425,0,0,0,0,0,7233,0,
,Cell: 148,0,0,646,0,0,0,389,0,0,0,0,0,6410,0,
,Cell: 149,0,0,643,0,0,0,425,0,0,0,0,0,7233,0,
,Cell: 150,0,0,687,0,0,0,470,0,0,0,0,0,7471,0,
,Cell: 151,0,0,600,0,0,0,378,0,0,0,0,0,6492,0,
,Cell: 132,0,0,610,0,0,0,398,0,0,0,0,0,6491,0,
,Cell: 133,0,0,670,0,0,0,433,0,0,0,0,0,7273,0,
,Cell: 134,0,0,674,0,0,0,470,0,0,0,0,0,7532,0,
,Cell: 135,0,0,626,0,0,0,399,0,0,0,0,0,6515,0,
,Cell: 136,0,0,700,0,0,0,438,0,0,0,0,0,7400,0,
,Cell: 137,0,0,680,0,0,0,384,0,0,0,0,0,6471,0,
,Cell: 138,0,0,706,0,0,0,436,0,0,0,0,0,7309,0,
,Cell: 139,0,0,631,0,0,0,395,0,0,0,0,0,6532,0,

Time: 34.0001,Cell: 140,0,0,618,0,0,0,408,0,0,0,0,0,7257,0,
,Cell: 141,0,0,720,0,0,0,448,0,0,0,0,0,7545,0,
,Cell: 142,0,0,665,0,0,0,400,0,0,0,0,0,6473,0,
,Cell: 143,0,0,636,0,0,0,408,0,0,0,0,0,6486,0,
,Cell: 144,0,0,603,0,0,0,392,0,0,0,0,0,6440,0,
,Cell: 145,0,0,639,0,0,0,391,0,0,0,0,0,6422,0,
,Cell: 146,0,0,662,0,0,0,470,0,0,0,0,0,7516,0,
,Cell: 147,0,0,623,0,0,0,430,0,0,0,0,0,7326,0,
,Cell: 148,0,0,619,0,0,0,397,0,0,0,0,0,6455,0,
,Cell: 149,0,0,666,0,0,0,434,0,0,0,0,0,7310,0,
,Cell: 150,0,0,641,0,0,0,467,0,0,0,0,0,7563,0,
,Cell: 151,0,0,592,0,0,0,382,0,0,0,0,0,6514,0,
,Cell: 152,0,0,666,0,0,0,434,0,0,0,0,0,7310,0,
,Cell: 153,0,0,619,0,0,0,397,0,0,0,0,0,6455,0,
,Cell: 154,0,0,592,0,0,0,382,0,0,0,0,0,6514,0,
,Cell: 155,0,0,641,0,0,0,467,0,0,0,0,0,7563,0,
,Cell: 136,0,0,686,0,0,0,447,0,0,0,0,0,7445,0,
,Cell: 137,0,0,650,0,0,0,390,0,0,0,0,0,6566,0,
,Cell: 138,0,0,665,0,0,0,433,0,0,0,0,0,7285,0,
,Cell: 139,0,0,644,0,0,0,395,0,0,0,0,0,6612,0,

Time: 35.0001,Cell: 140,0,0,667,0,0,0,431,0,0,0,0,0,7240,0,
,Cell: 141,0,0,663,0,0,0,444,0,0,0,0,0,7597,0,
,Cell: 142,0,0,609,0,0,0,395,0,0,0,0,0,6549,0,
,Cell: 143,0,0,612,0,0,0,425,0,0,0,0,0,6602,0,
,Cell: 144,0,0,623,0,0,0,408,0,0,0,0,0,6530,0,
,Cell: 145,0,0,649,0,0,0,398,0,0,0,0,0,6538,0,
,Cell: 146,0,0,614,0,0,0,480,0,0,0,0,0,7660,0,
,Cell: 147,0,0,631,0,0,0,426,0,0,0,0,0,7345,0,
,Cell: 148,0,0,633,0,0,0,399,0,0,0,0,0,6516,0,
,Cell: 149,0,0,640,0,0,0,438,0,0,0,0,0,7412,0,
,Cell: 150,0,0,715,0,0,0,469,0,0,0,0,0,7587,0,
,Cell: 151,0,0,623,0,0,0,393,0,0,0,0,0,6554,0,
,Cell: 152,0,0,688,0,0,0,417,0,0,0,0,0,7304,0,
,Cell: 153,0,0,606,0,0,0,387,0,0,0,0,0,6517,0,
,Cell: 154,0,0,631,0,0,0,377,0,0,0,0,0,6537,0,
