
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 76,0,0,621,0,0,0,366,0,0,0,0,0,5191,0,
,Cell: 77,0,0,619,0,0,0,373,0,0,0,0,0,4887,0,
,Cell: 78,0,0,612,0,0,0,393,0,0,0,0,0,5606,0,
,Cell: 79,0,0,567,0,0,0,346,0,0,0,0,0,4751,0,

Time: 18,Cell: 80,0,0,621,0,0,0,370,0,0,0,0,0,5259,0,
,Cell: 81,0,0,634,0,0,0,404,0,0,0,0,0,5904,0,
,Cell: 82,0,0,574,0,0,0,332,0,0,0,0,0,5048,0,
,Cell: 83,0,0,630,0,0,0,381,0,0,0,0,0,5482,0,
,Cell: 84,0,0,563,0,0,0,361,0,0,0,0,0,5468,0,
,Cell: 85,0,0,573,0,0,0,372,0,0,0,0,0,5264,0,
,Cell: 86,0,0,549,0,0,0,334,0,0,0,0,0,4929,0,
,Cell: 87,0,0,600,0,0,0,384,0,0,0,0,0,5906,0,
,Cell: 88,0,0,573,0,0,0,372,0,0,0,0,0,5264,0,
,Cell: 89,0,0,600,0,0,0,384,0,0,0,0,0,5906,0,
,Cell: 90,0,0,549,0,0,0,334,0,0,0,0,0,4929,0,
,Cell: 91,0,0,563,0,0,0,361,0,0,0,0,0,5468,0,
,Cell: 72,0,0,577,0,0,0,350,0,0,0,0,0,4985,0,
,Cell: 73,0,0,602,0,0,0,383,0,0,0,0,0,5417,0,
,Cell: 74,0,0,623,0,0,0,395,0,0,0,0,0,5240,0,
,Cell: 75,0,0,659,0,0,0,379,0,0,0,0,0,5694,0,
,Cell: 76,0,0,631,0,0,0,357,0,0,0,0,0,5367,0,
,Cell: 77,0,0,629,0,0,0,378,0,0,0,0,0,5217,0,
,Cell: 78,0,0,634,0,0,0,387,0,0,0,0,0,5852,0,
,Cell: 79,0,0,580,0,0,0,354,0,0,0,0,0,5074,0,

Time: 19,Cell: 80,0,0,630,0,0,0,376,0,0,0,0,0,5494,0,
,Cell: 81,0,0,627,0,0,0,412,0,0,0,0,0,6124,0,
,Cell: 82,0,0,588,0,0,0,334,0,0,0,0,0,5193,0,
,Cell: 83,0,0,627,0,0,0,390,0,0,0,0,0,5697,0,
,Cell: 84,0,0,579,0,0,0,376,0,0,0,0,0,5644,0,
,Cell: 85,0,0,629,0,0,0,396,0,0,0,0,0,5542,0,
,Cell: 86,0,0,558,0,0,0,338,0,0,0,0,0,5053,0,
,Cell: 87,0,0,609,0,0,0,392,0,0,0,0,0,6043,0,
,Cell: 88,0,0,621,0,0,0,391,0,0,0,0,0,5428,0,
,Cell: 89,0,0,617,0,0,0,390,0,0,0,0,0,6100,0,
,Cell: 90,0,0,571,0,0,0,352,0,0,0,0,0,5081,0,
,Cell: 91,0,0,601,0,0,0,366,0,0,0,0,0,5629,0,
,Cell: 92,0,0,571,0,0,0,352,0,0,0,0,0,5081,0,
,Cell: 93,0,0,617,0,0,0,390,0,0,0,0,0,6100,0,
,Cell: 94,0,0,621,0,0,0,391,0,0,0,0,0,5428,0,
,Cell: 95,0,0,601,0,0,0,366,0,0,0,0,0,5629,0,
,Cell: 76,0,0,609,0,0,0,354,0,0,0,0,0,5512,0,
,Cell: 77,0,0,629,0,0,0,389,0,0,0,0,0,5486,0,
,Cell: 78,0,0,632,0,0,0,389,0,0,0,0,0,5975,0,
,Cell: 79,0,0,588,0,0,0,365,0,0,0,0,0,5180,0,

Time: 20.0001,Cell: 80,0,0,566,0,0,0,385,0,0,0,0,0,5723,0,
,Cell: 81,0,0,625,0,0,0,406,0,0,0,0,0,6324,0,
,Cell: 82,0,0,617,0,0,0,342,0,0,0,0,0,5300,0,
,Cell: 83,0,0,645,0,0,0,385,0,0,0,0,0,5886,0,
,Cell: 84,0,0,585,0,0,0,379,0,0,0,0,0,5770,0,
,Cell: 85,0,0,620,0,0,0,401,0,0,0,0,0,5868,0,
,Cell: 86,0,0,601,0,0,0,364,0,0,0,0,0,5211,0,
,Cell: 87,0,0,610,0,0,0,389,0,0,0,0,0,6196,0,
,Cell: 88,0,0,595,0,0,0,398,0,0,0,0,0,5673,0,
,Cell: 89,0,0,647,0,0,0,397,0,0,0,0,0,6225,0,
,Cell: 90,0,0,634,0,0,0,354,0,0,0,0,0,5183,0,
,Cell: 91,0,0,642,0,0,0,376,0,0,0,0,0,5763,0,
,Cell: 92,0,0,550,0,0,0,360,0,0,0,0,0,5246,0,
,Cell: 93,0,0,629,0,0,0,402,0,0,0,0,0,6241,0,
,Cell: 94,0,0,650,0,0,0,400,0,0,0,0,0,5634,0,
,Cell: 95,0,0,598,0,0,0,375,0,0,0,0,0,5786,0,
,Cell: 96,0,0,629,0,0,0,402,0,0,0,0,0,6241,0,
,Cell: 97,0,0,598,0,0,0,375,0,0,0,0,0,5786,0,
,Cell: 98,0,0,650,0,0,0,400,0,0,0,0,0,5634,0,
,Cell: 99,0,0,550,0,0,0,360,0,0,0,0,0,5246,0,

Time: 21.0001,Cell: 100,0,0,624,0,0,0,378,0,0,0,0,0,5946,0,
,Cell: 101,0,0,564,0,0,0,350,0,0,0,0,0,5425,0,
,Cell: 102,0,0,648,0,0,0,404,0,0,0,0,0,5882,0,
,Cell: 103,0,0,645,0,0,0,414,0,0,0,0,0,6380,0,
,Cell: 84,0,0,631,0,0,0,385,0,0,0,0,0,5868,0,
,Cell: 85,0,0,582,0,0,0,409,0,0,0,0,0,6051,0,
,Cell: 86,0,0,633,0,0,0,371,0,0,0,0,0,5436,0,
,Cell: 87,0,0,608,0,0,0,408,0,0,0,0,0,6281,0,
,Cell: 88,0,0,615,0,0,0,398,0,0,0,0,0,5898,0,
,Cell: 89,0,0,568,0,0,0,383,0,0,0,0,0,6250,0,
,Cell: 90,0,0,600,0,0,0,369,0,0,0,0,0,5444,0,
,Cell: 91,0,0,588,0,0,0,388,0,0,0,0,0,5917,0,
,Cell: 92,0,0,632,0,0,0,370,0,0,0,0,0,5393,0,
,Cell: 93,0,0,612,0,0,0,401,0,0,0,0,0,6435,0,
,Cell: 94,0,0,636,0,0,0,405,0,0,0,0,0,5825,0,
,Cell: 95,0,0,639,0,0,0,380,0,0,0,0,0,5954,0,
,Cell: 96,0,0,645,0,0,0,414,0,0,0,0,0,6380,0,
,Cell: 97,0,0,624,0,0,0,378,0,0,0,0,0,5946,0,
,Cell: 98,0,0,648,0,0,0,404,0,0,0,0,0,5882,0,
,Cell: 99,0,0,564,0,0,0,350,0,0,0,0,0,5425,0,

Time: 22.0001,Cell: 100,0,0,637,0,0,0,386,0,0,0,0,0,6120,0,
,Cell: 101,0,0,602,0,0,0,349,0,0,0,0,0,5569,0,
,Cell: 102,0,0,597,0,0,0,410,0,0,0,0,0,6060,0,
,Cell: 103,0,0,657,0,0,0,419,0,0,0,0,0,6521,0,
,Cell: 104,0,0,597,0,0,0,410,0,0,0,0,0,6060,0,
,Cell: 105,0,0,637,0,0,0,386,0,0,0,0,0,6120,0,
,Cell: 106,0,0,602,0,0,0,349,0,0,0,0,0,5569,0,
,Cell: 107,0,0,657,0,0,0,419,0,0,0,0,0,6521,0,
,Cell: 88,0,0,602,0,0,0,383,0,0,0,0,0,6088,0,
,Cell: 89,0,0,670,0,0,0,399,0,0,0,0,0,6349,0,
,Cell: 90,0,0,624,0,0,0,387,0,0,0,0,0,5603,0,
,Cell: 91,0,0,630,0,0,0,416,0,0,0,0,0,6076,0,
,Cell: 92,0,0,606,0,0,0,373,0,0,0,0,0,5537,0,
,Cell: 93,0,0,634,0,0,0,407,0,0,0,0,0,6522,0,
,Cell: 94,0,0,609,0,0,0,408,0,0,0,0,0,5994,0,
,Cell: 95,0,0,608,0,0,0,399,0,0,0,0,0,6113,0,
,Cell: 96,0,0,668,0,0,0,423,0,0,0,0,0,6582,0,
,Cell: 97,0,0,614,0,0,0,385,0,0,0,0,0,6024,0,
,Cell: 98,0,0,623,0,0,0,415,0,0,0,0,0,6073,0,
,Cell: 99,0,0,603,0,0,0,377,0,0,0,0,0,5572,0,

Time: 23.0001,Cell: 100,0,0,588,0,0,0,408,0,0,0,0,0,6217,0,
,Cell: 101,0,0,616,0,0,0,364,0,0,0,0,0,5628,0,
,Cell: 102,0,0,634,0,0,0,408,0,0,0,0,0,6260,0,
,Cell: 103,0,0,673,0,0,0,413,0,0,0,0,0,6637,0,
,Cell: 104,0,0,605,0,0,0,418,0,0,0,0,0,6192,0,
,Cell: 105,0,0,614,0,0,0,393,0,0,0,0,0,6212,0,
,Cell: 106,0,0,626,0,0,0,358,0,0,0,0,0,5677,0,
,Cell: 107,0,0,620,0,0,0,422,0,0,0,0,0,6703,0,
,Cell: 108,0,0,620,0,0,0,422,0,0,0,0,0,6703,0,
,Cell: 109,0,0,614,0,0,0,393,0,0,0,0,0,6212,0,
,Cell: 110,0,0,626,0,0,0,358,0,0,0,0,0,5677,0,
,Cell: 111,0,0,605,0,0,0,418,0,0,0,0,0,6192,0,
,Cell: 92,0,0,632,0,0,0,379,0,0,0,0,0,5706,0,
,Cell: 93,0,0,650,0,0,0,403,0,0,0,0,0,6669,0,
,Cell: 94,0,0,616,0,0,0,403,0,0,0,0,0,6232,0,
,Cell: 95,0,0,649,0,0,0,392,0,0,0,0,0,6231,0,
,Cell: 96,0,0,608,0,0,0,435,0,0,0,0,0,6689,0,
,Cell: 97,0,0,599,0,0,0,383,0,0,0,0,0,6101,0,
,Cell: 98,0,0,644,0,0,0,434,0,0,0,0,0,6327,0,
,Cell: 99,0,0,610,0,0,0,384,0,0,0,0,0,5730,0,

Time: 24.0001,Cell: 100,0,0,657,0,0,0,422,0,0,0,0,0,6406,0,
,Cell: 101,0,0,634,0,0,0,377,0,0,0,0,0,5801,0,
,Cell: 102,0,0,658,0,0,0,398,0,0,0,0,0,6400,0,
,Cell: 103,0,0,620,0,0,0,418,0,0,0,0,0,6749,0,
,Cell: 104,0,0,673,0,0,0,416,0,0,0,0,0,6403,0,
,Cell: 105,0,0,656,0,0,0,370,0,0,0,0,0,6282,0,
,Cell: 106,0,0,554,0,0,0,359,0,0,0,0,0,5780,0,
,Cell: 107,0,0,700,0,0,0,421,0,0,0,0,0,6751,0,
,Cell: 108,0,0,653,0,0,0,419,0,0,0,0,0,6839,0,
,Cell: 109,0,0,631,0,0,0,400,0,0,0,0,0,6340,0,
,Cell: 110,0,0,609,0,0,0,368,0,0,0,0,0,5784,0,
,Cell: 111,0,0,638,0,0,0,412,0,0,0,0,0,6386,0,
,Cell: 112,0,0,638,0,0,0,412,0,0,0,0,0,6386,0,
,Cell: 113,0,0,653,0,0,0,419,0,0,0,0,0,6839,0,
,Cell: 114,0,0,609,0,0,0,368,0,0,0,0,0,5784,0,
,Cell: 115,0,0,631,0,0,0,400,0,0,0,0,0,6340,0,
,Cell: 96,0,0,609,0,0,0,430,0,0,0,0,0,6844,0,
,Cell: 97,0,0,603,0,0,0,394,0,0,0,0,0,6124,0,
,Cell: 98,0,0,657,0,0,0,424,0,0,0,0,0,6527,0,
,Cell: 99,0,0,612,0,0,0,393,0,0,0,0,0,5956,0,

Time: 25.0001,Cell: 100,0,0,652,0,0,0,418,0,0,0,0,0,6523,0,
,Cell: 101,0,0,626,0,0,0,364,0,0,0,0,0,5946,0,
,Cell: 102,0,0,610,0,0,0,389,0,0,0,0,0,6464,0,
,Cell: 103,0,0,616,0,0,0,429,0,0,0,0,0,6827,0,
,Cell: 104,0,0,657,0,0,0,425,0,0,0,0,0,6529,0,
,Cell: 105,0,0,615,0,0,0,381,0,0,0,0,0,6358,0,
,Cell: 106,0,0,568,0,0,0,358,0,0,0,0,0,5865,0,
,Cell: 107,0,0,605,0,0,0,419,0,0,0,0,0,6946,0,
,Cell: 108,0,0,679,0,0,0,429,0,0,0,0,0,6856,0,
,Cell: 109,0,0,621,0,0,0,398,0,0,0,0,0,6399,0,
,Cell: 110,0,0,576,0,0,0,365,0,0,0,0,0,5911,0,
,Cell: 111,0,0,634,0,0,0,407,0,0,0,0,0,6492,0,
,Cell: 112,0,0,625,0,0,0,404,0,0,0,0,0,6510,0,
,Cell: 113,0,0,652,0,0,0,426,0,0,0,0,0,6864,0,
,Cell: 114,0,0,617,0,0,0,374,0,0,0,0,0,5872,0,
,Cell: 115,0,0,586,0,0,0,418,0,0,0,0,0,6514,0,
,Cell: 116,0,0,652,0,0,0,426,0,0,0,0,0,6864,0,
,Cell: 117,0,0,617,0,0,0,374,0,0,0,0,0,5872,0,
,Cell: 118,0,0,586,0,0,0,418,0,0,0,0,0,6514,0,
,Cell: 119,0,0,625,0,0,0,404,0,0,0,0,0,6510,0,

Time: 26.0001,Cell: 120,0,0,696,0,0,0,413,0,0,0,0,0,6586,0,
,Cell: 121,0,0,586,0,0,0,381,0,0,0,0,0,5983,0,
,Cell: 122,0,0,622,0,0,0,424,0,0,0,0,0,6687,0,
,Cell: 123,0,0,683,0,0,0,417,0,0,0,0,0,6946,0,
,Cell: 104,0,0,642,0,0,0,417,0,0,0,0,0,6746,0,
,Cell: 105,0,0,644,0,0,0,396,0,0,0,0,0,6400,0,
,Cell: 106,0,0,581,0,0,0,360,0,0,0,0,0,5909,0,
,Cell: 107,0,0,644,0,0,0,417,0,0,0,0,0,6950,0,
,Cell: 108,0,0,662,0,0,0,422,0,0,0,0,0,6961,0,
,Cell: 109,0,0,662,0,0,0,402,0,0,0,0,0,6532,0,
,Cell: 110,0,0,621,0,0,0,358,0,0,0,0,0,5953,0,
,Cell: 111,0,0,631,0,0,0,409,0,0,0,0,0,6601,0,
,Cell: 112,0,0,646,0,0,0,415,0,0,0,0,0,6574,0,
,Cell: 113,0,0,615,0,0,0,430,0,0,0,0,0,7032,0,
,Cell: 114,0,0,622,0,0,0,379,0,0,0,0,0,5964,0,
,Cell: 115,0,0,664,0,0,0,416,0,0,0,0,0,6667,0,
,Cell: 116,0,0,683,0,0,0,417,0,0,0,0,0,6946,0,
,Cell: 117,0,0,586,0,0,0,381,0,0,0,0,0,5983,0,
,Cell: 118,0,0,622,0,0,0,424,0,0,0,0,0,6687,0,
,Cell: 119,0,0,696,0,0,0,413,0,0,0,0,0,6586,0,

Time: 27.0001,Cell: 120,0,0,654,0,0,0,411,0,0,0,0,0,6745,0,
,Cell: 121,0,0,645,0,0,0,401,0,0,0,0,0,6066,0,
,Cell: 122,0,0,629,0,0,0,426,0,0,0,0,0,6832,0,
,Cell: 123,0,0,683,0,0,0,420,0,0,0,0,0,6998,0,
,Cell: 124,0,0,683,0,0,0,420,0,0,0,0,0,6998,0,
,Cell: 125,0,0,645,0,0,0,401,0,0,0,0,0,6066,0,
,Cell: 126,0,0,629,0,0,0,426,0,0,0,0,0,6832,0,
,Cell: 127,0,0,654,0,0,0,411,0,0,0,0,0,6745,0,
,Cell: 108,0,0,646,0,0,0,414,0,0,0,0,0,7061,0,
,Cell: 109,0,0,614,0,0,0,408,0,0,0,0,0,6629,0,
,Cell: 110,0,0,642,0,0,0,385,0,0,0,0,0,6043,0,
,Cell: 111,0,0,629,0,0,0,425,0,0,0,0,0,6695,0,
,Cell: 112,0,0,647,0,0,0,407,0,0,0,0,0,6655,0,
,Cell: 113,0,0,634,0,0,0,426,0,0,0,0,0,7168,0,
,Cell: 114,0,0,608,0,0,0,389,0,0,0,0,0,6092,0,
,Cell: 115,0,0,651,0,0,0,422,0,0,0,0,0,6766,0,
,Cell: 116,0,0,658,0,0,0,424,0,0,0,0,0,6974,0,
,Cell: 117,0,0,605,0,0,0,375,0,0,0,0,0,6043,0,
,Cell: 118,0,0,620,0,0,0,422,0,0,0,0,0,6790,0,
,Cell: 119,0,0,641,0,0,0,420,0,0,0,0,0,6700,0,

Time: 28.0001,Cell: 120,0,0,666,0,0,0,422,0,0,0,0,0,6828,0,
,Cell: 121,0,0,642,0,0,0,395,0,0,0,0,0,6338,0,
,Cell: 122,0,0,655,0,0,0,428,0,0,0,0,0,6891,0,
,Cell: 123,0,0,671,0,0,0,415,0,0,0,0,0,7012,0,
,Cell: 124,0,0,676,0,0,0,420,0,0,0,0,0,7108,0,
,Cell: 125,0,0,638,0,0,0,398,0,0,0,0,0,6217,0,
,Cell: 126,0,0,653,0,0,0,431,0,0,0,0,0,6956,0,
,Cell: 127,0,0,603,0,0,0,407,0,0,0,0,0,6933,0,
,Cell: 128,0,0,676,0,0,0,420,0,0,0,0,0,7108,0,
,Cell: 129,0,0,653,0,0,0,431,0,0,0,0,0,6956,0,
,Cell: 130,0,0,603,0,0,0,407,0,0,0,0,0,6933,0,
,Cell: 131,0,0,638,0,0,0,398,0,0,0,0,0,6217,0,
,Cell: 112,0,0,682,0,0,0,409,0,0,0,0,0,6776,0,
,Cell: 113,0,0,644,0,0,0,420,0,0,0,0,0,7222,0,
,Cell: 114,0,0,664,0,0,0,398,0,0,0,0,0,6184,0,
,Cell: 115,0,0,688,0,0,0,421,0,0,0,0,0,6790,0,
,Cell: 116,0,0,672,0,0,0,418,0,0,0,0,0,7154,0,
,Cell: 117,0,0,602,0,0,0,378,0,0,0,0,0,6168,0,
,Cell: 118,0,0,642,0,0,0,420,0,0,0,0,0,6911,0,
,Cell: 119,0,0,712,0,0,0,422,0,0,0,0,0,6837,0,

Time: 29.0001,Cell: 120,0,0,674,0,0,0,416,0,0,0,0,0,6927,0,
,Cell: 121,0,0,632,0,0,0,397,0,0,0,0,0,6461,0,
,Cell: 122,0,0,652,0,0,0,444,0,0,0,0,0,6954,0,
,Cell: 123,0,0,629,0,0,0,418,0,0,0,0,0,7119,0,
,Cell: 124,0,0,641,0,0,0,411,0,0,0,0,0,7123,0,
,Cell: 125,0,0,608,0,0,0,396,0,0,0,0,0,6394,0,
,Cell: 126,0,0,652,0,0,0,416,0,0,0,0,0,7054,0,
,Cell: 127,0,0,626,0,0,0,413,0,0,0,0,0,6896,0,
,Cell: 128,0,0,696,0,0,0,430,0,0,0,0,0,7353,0,
,Cell: 129,0,0,688,0,0,0,421,0,0,0,0,0,7026,0,
,Cell: 130,0,0,637,0,0,0,408,0,0,0,0,0,6921,0,
,Cell: 131,0,0,611,0,0,0,404,0,0,0,0,0,6355,0,
,Cell: 132,0,0,696,0,0,0,430,0,0,0,0,0,7353,0,
,Cell: 133,0,0,688,0,0,0,421,0,0,0,0,0,7026,0,
,Cell: 134,0,0,611,0,0,0,404,0,0,0,0,0,6355,0,
,Cell: 135,0,0,637,0,0,0,408,0,0,0,0,0,6921,0,
,Cell: 116,0,0,671,0,0,0,413,0,0,0,0,0,7229,0,
,Cell: 117,0,0,603,0,0,0,372,0,0,0,0,0,6262,0,
,Cell: 118,0,0,662,0,0,0,433,0,0,0,0,0,7023,0,
,Cell: 119,0,0,643,0,0,0,430,0,0,0,0,0,6991,0,

Time: 30.0001,Cell: 120,0,0,692,0,0,0,417,0,0,0,0,0,6956,0,
,Cell: 121,0,0,628,0,0,0,408,0,0,0,0,0,6544,0,
,Cell: 122,0,0,707,0,0,0,439,0,0,0,0,0,7130,0,
,Cell: 123,0,0,630,0,0,0,420,0,0,0,0,0,7157,0,
,Cell: 124,0,0,663,0,0,0,425,0,0,0,0,0,7141,0,
,Cell: 125,0,0,598,0,0,0,381,0,0,0,0,0,6525,0,
,Cell: 126,0,0,625,0,0,0,413,0,0,0,0,0,7122,0,
,Cell: 127,0,0,630,0,0,0,408,0,0,0,0,0,6937,0,
,Cell: 128,0,0,655,0,0,0,429,0,0,0,0,0,7421,0,
,Cell: 129,0,0,677,0,0,0,408,0,0,0,0,0,7068,0,
,Cell: 130,0,0,632,0,0,0,420,0,0,0,0,0,6951,0,
,Cell: 131,0,0,671,0,0,0,396,0,0,0,0,0,6525,0,
,Cell: 132,0,0,687,0,0,0,432,0,0,0,0,0,7382,0,
,Cell: 133,0,0,613,0,0,0,431,0,0,0,0,0,7122,0,
,Cell: 134,0,0,631,0,0,0,410,0,0,0,0,0,6574,0,
,Cell: 135,0,0,632,0,0,0,400,0,0,0,0,0,6956,0,
,Cell: 136,0,0,687,0,0,0,432,0,0,0,0,0,7382,0,
,Cell: 137,0,0,613,0,0,0,431,0,0,0,0,0,7122,0,
,Cell: 138,0,0,631,0,0,0,410,0,0,0,0,0,6574,0,
,Cell: 139,0,0,632,0,0,0,400,0,0,0,0,0,6956,0,

Time: 31.0001,Cell: 140,0,0,664,0,0,0,427,0,0,0,0,0,7446,0,
,Cell: 141,0,0,666,0,0,0,426,0,0,0,0,0,6664,0,
,Cell: 142,0,0,602,0,0,0,399,0,0,0,0,0,6962,0,
,Cell: 143,0,0,685,0,0,0,434,0,0,0,0,0,7197,0,
,Cell: 124,0,0,676,0,0,0,425,0,0,0,0,0,7133,0,
,Cell: 125,0,0,621,0,0,0,378,0,0,0,0,0,6506,0,
,Cell: 126,0,0,682,0,0,0,422,0,0,0,0,0,7078,0,
,Cell: 127,0,0,646,0,0,0,415,0,0,0,0,0,6990,0,
,Cell: 128,0,0,663,0,0,0,446,0,0,0,0,0,7490,0,
,Cell: 129,0,0,629,0,0,0,395,0,0,0,0,0,7167,0,
,Cell: 130,0,0,690,0,0,0,423,0,0,0,0,0,6919,0,
,Cell: 131,0,0,639,0,0,0,407,0,0,0,0,0,6588,0,
,Cell: 132,0,0,703,0,0,0,438,0,0,0,0,0,7426,0,
,Cell: 133,0,0,682,0,0,0,435,0,0,0,0,0,7176,0,
,Cell: 134,0,0,682,0,0,0,420,0,0,0,0,0,6654,0,
,Cell: 135,0,0,623,0,0,0,398,0,0,0,0,0,6920,0,
,Cell: 136,0,0,664,0,0,0,427,0,0,0,0,0,7446,0,
,Cell: 137,0,0,685,0,0,0,434,0,0,0,0,0,7197,0,
,Cell: 138,0,0,666,0,0,0,426,0,0,0,0,0,6664,0,
,Cell: 139,0,0,602,0,0,0,399,0,0,0,0,0,6962,0,

Time: 32.0001,Cell: 140,0,0,653,0,0,0,435,0,0,0,0,0,7417,0,
,Cell: 141,0,0,665,0,0,0,392,0,0,0,0,0,6787,0,
,Cell: 142,0,0,652,0,0,0,412,0,0,0,0,0,6981,0,
,Cell: 143,0,0,674,0,0,0,424,0,0,0,0,0,7318,0,
,Cell: 144,0,0,665,0,0,0,392,0,0,0,0,0,6787,0,
,Cell: 145,0,0,674,0,0,0,424,0,0,0,0,0,7318,0,
,Cell: 146,0,0,653,0,0,0,435,0,0,0,0,0,7417,0,
,Cell: 147,0,0,652,0,0,0,412,0,0,0,0,0,6981,0,
,Cell: 128,0,0,652,0,0,0,436,0,0,0,0,0,7540,0,
,Cell: 129,0,0,641,0,0,0,385,0,0,0,0,0,7059,0,
,Cell: 130,0,0,655,0,0,0,419,0,0,0,0,0,6951,0,
,Cell: 131,0,0,627,0,0,0,401,0,0,0,0,0,6673,0,
,Cell: 132,0,0,605,0,0,0,437,0,0,0,0,0,7465,0,
,Cell: 133,0,0,644,0,0,0,420,0,0,0,0,0,7271,0,
,Cell: 134,0,0,657,0,0,0,420,0,0,0,0,0,6832,0,
,Cell: 135,0,0,627,0,0,0,402,0,0,0,0,0,6898,0,
,Cell: 136,0,0,625,0,0,0,430,0,0,0,0,0,7436,0,
,Cell: 137,0,0,653,0,0,0,431,0,0,0,0,0,7292,0,
,Cell: 138,0,0,684,0,0,0,439,0,0,0,0,0,6839,0,
,Cell: 139,0,0,632,0,0,0,400,0,0,0,0,0,7001,0,

Time: 33.0001,Cell: 140,0,0,698,0,0,0,432,0,0,0,0,0,7431,0,
,Cell: 141,0,0,631,0,0,0,386,0,0,0,0,0,6730,0,
,Cell: 142,0,0,645,0,0,0,409,0,0,0,0,0,7018,0,
,Cell: 143,0,0,661,0,0,0,420,0,0,0,0,0,7312,0,
,Cell: 144,0,0,645,0,0,0,406,0,0,0,0,0,6891,0,
,Cell: 145,0,0,660,0,0,0,430,0,0,0,0,0,7329,0,
,Cell: 146,0,0,665,0,0,0,435,0,0,0,0,0,7533,0,
,Cell: 147,0,0,692,0,0,0,406,0,0,0,0,0,6980,0,
,Cell: 148,0,0,660,0,0,0,430,0,0,0,0,0,7329,0,
,Cell: 149,0,0,645,0,0,0,406,0,0,0,0,0,6891,0,
,Cell: 150,0,0,665,0,0,0,435,0,0,0,0,0,7533,0,
,Cell: 151,0,0,692,0,0,0,406,0,0,0,0,0,6980,0,
,Cell: 132,0,0,656,0,0,0,438,0,0,0,0,0,7447,0,
,Cell: 133,0,0,623,0,0,0,421,0,0,0,0,0,7234,0,
,Cell: 134,0,0,631,0,0,0,407,0,0,0,0,0,7005,0,
,Cell: 135,0,0,614,0,0,0,408,0,0,0,0,0,6848,0,
,Cell: 136,0,0,698,0,0,0,422,0,0,0,0,0,7436,0,
,Cell: 137,0,0,637,0,0,0,428,0,0,0,0,0,7384,0,
,Cell: 138,0,0,649,0,0,0,420,0,0,0,0,0,7063,0,
,Cell: 139,0,0,640,0,0,0,385,0,0,0,0,0,7012,0,

Time: 34.0001,Cell: 140,0,0,666,0,0,0,441,0,0,0,0,0,7438,0,
,Cell: 141,0,0,618,0,0,0,380,0,0,0,0,0,6723,0,
,Cell: 142,0,0,659,0,0,0,417,0,0,0,0,0,7050,0,
,Cell: 143,0,0,665,0,0,0,420,0,0,0,0,0,7347,0,
,Cell: 144,0,0,641,0,0,0,404,0,0,0,0,0,6917,0,
,Cell: 145,0,0,629,0,0,0,424,0,0,0,0,0,7333,0,
,Cell: 146,0,0,636,0,0,0,432,0,0,0,0,0,7626,0,
,Cell: 147,0,0,639,0,0,0,411,0,0,0,0,0,7029,0,
,Cell: 148,0,0,699,0,0,0,440,0,0,0,0,0,7396,0,
,Cell: 149,0,0,645,0,0,0,407,0,0,0,0,0,6960,0,
,Cell: 150,0,0,643,0,0,0,446,0,0,0,0,0,7497,0,
,Cell: 151,0,0,614,0,0,0,394,0,0,0,0,0,7070,0,
,Cell: 152,0,0,645,0,0,0,407,0,0,0,0,0,6960,0,
,Cell: 153,0,0,643,0,0,0,446,0,0,0,0,0,7497,0,
,Cell: 154,0,0,614,0,0,0,394,0,0,0,0,0,7070,0,
,Cell: 155,0,0,699,0,0,0,440,0,0,0,0,0,7396,0,
,Cell: 136,0,0,649,0,0,0,412,0,0,0,0,0,7376,0,
,Cell: 137,0,0,628,0,0,0,428,0,0,0,0,0,7320,0,
,Cell: 138,0,0,641,0,0,0,419,0,0,0,0,0,7039,0,
,Cell: 139,0,0,626,0,0,0,389,0,0,0,0,0,6896,0,

Time: 35.0001,Cell: 140,0,0,696,0,0,0,428,0,0,0,0,0,7425,0,
,Cell: 141,0,0,627,0,0,0,393,0,0,0,0,0,6671,0,
,Cell: 142,0,0,652,0,0,0,429,0,0,0,0,0,7112,0,
,Cell: 143,0,0,684,0,0,0,418,0,0,0,0,0,7252,0,
,Cell: 144,0,0,666,0,0,0,400,0,0,0,0,0,7004,0,
,Cell: 145,0,0,698,0,0,0,431,0,0,0,0,0,7297,0,
,Cell: 146,0,0,668,0,0,0,420,0,0,0,0,0,7593,0,
,Cell: 147,0,0,654,0,0,0,418,0,0,0,0,0,7065,0,
,Cell: 148,0,0,646,0,0,0,441,0,0,0,0,0,7400,0,
,Cell: 149,0,0,663,0,0,0,408,0,0,0,0,0,6907,0,
,Cell: 150,0,0,649,0,0,0,444,0,0,0,0,0,7500,0,
,Cell: 151,0,0,643,0,0,0,401,0,0,0,0,0,6987,0,
,Cell: 152,0,0,637,0,0,0,410,0,0,0,0,0,6949,0,
,Cell: 153,0,0,713,0,0,0,430,0,0,0,0,0,7502,0,
