
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
20,0,1,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,

Time,Cell,ph1,ph7,ph13,pd,mh1,mh7,mh13,md,ph11,ph17,ph113,ph77,ph1313,ph713,
,Cell: 75,0,0,798,0,0,0,473,0,0,0,0,0,9741,0,
,Cell: 76,0,0,782,0,0,0,497,0,0,0,0,0,10056,0,
,Cell: 77,0,0,828,0,0,0,467,0,0,0,0,0,9817,0,
,Cell: 78,0,0,821,0,0,0,431,0,0,0,0,0,9137,0,
,Cell: 79,0,0,759,0,0,0,476,0,0,0,0,0,9840,0,

Time: 18,Cell: 80,0,0,820,0,0,0,513,0,0,0,0,0,10331,0,
,Cell: 81,0,0,811,0,0,0,471,0,0,0,0,0,9855,0,
,Cell: 82,0,0,774,0,0,0,432,0,0,0,0,0,8888,0,
,Cell: 83,0,0,837,0,0,0,524,0,0,0,0,0,10710,0,
,Cell: 84,0,0,861,0,0,0,470,0,0,0,0,0,9997,0,
,Cell: 85,0,0,787,0,0,0,509,0,0,0,0,0,10300,0,
,Cell: 86,0,0,772,0,0,0,514,0,0,0,0,0,10586,0,
,Cell: 87,0,0,750,0,0,0,424,0,0,0,0,0,8942,0,
,Cell: 88,0,0,750,0,0,0,424,0,0,0,0,0,8942,0,
,Cell: 89,0,0,772,0,0,0,514,0,0,0,0,0,10586,0,
,Cell: 90,0,0,787,0,0,0,509,0,0,0,0,0,10300,0,
,Cell: 91,0,0,861,0,0,0,470,0,0,0,0,0,9997,0,
,Cell: 72,0,0,788,0,0,0,475,0,0,0,0,0,9816,0,
,Cell: 73,0,0,779,0,0,0,490,0,0,0,0,0,10636,0,
,Cell: 74,0,0,783,0,0,0,523,0,0,0,0,0,10312,0,
,Cell: 75,0,0,851,0,0,0,481,0,0,0,0,0,9810,0,
,Cell: 76,0,0,794,0,0,0,498,0,0,0,0,0,10447,0,
,Cell: 77,0,0,783,0,0,0,468,0,0,0,0,0,9931,0,
,Cell: 78,0,0,798,0,0,0,437,0,0,0,0,0,9156,0,
,Cell: 79,0,0,824,0,0,0,492,0,0,0,0,0,10062,0,

Time: 19,Cell: 80,0,0,862,0,0,0,515,0,0,0,0,0,10701,0,
,Cell: 81,0,0,843,0,0,0,490,0,0,0,0,0,9971,0,
,Cell: 82,0,0,736,0,0,0,446,0,0,0,0,0,8936,0,
,Cell: 83,0,0,766,0,0,0,519,0,0,0,0,0,11064,0,
,Cell: 84,0,0,766,0,0,0,485,0,0,0,0,0,10071,0,
,Cell: 85,0,0,800,0,0,0,517,0,0,0,0,0,10689,0,
,Cell: 86,0,0,813,0,0,0,518,0,0,0,0,0,10836,0,
,Cell: 87,0,0,755,0,0,0,436,0,0,0,0,0,9071,0,
,Cell: 88,0,0,780,0,0,0,433,0,0,0,0,0,9036,0,
,Cell: 89,0,0,875,0,0,0,526,0,0,0,0,0,10865,0,
,Cell: 90,0,0,803,0,0,0,500,0,0,0,0,0,10588,0,
,Cell: 91,0,0,756,0,0,0,478,0,0,0,0,0,10113,0,
,Cell: 92,0,0,803,0,0,0,500,0,0,0,0,0,10588,0,
,Cell: 93,0,0,756,0,0,0,478,0,0,0,0,0,10113,0,
,Cell: 94,0,0,780,0,0,0,433,0,0,0,0,0,9036,0,
,Cell: 95,0,0,875,0,0,0,526,0,0,0,0,0,10865,0,
,Cell: 76,0,0,791,0,0,0,509,0,0,0,0,0,10509,0,
,Cell: 77,0,0,773,0,0,0,493,0,0,0,0,0,9970,0,
,Cell: 78,0,0,768,0,0,0,450,0,0,0,0,0,9373,0,
,Cell: 79,0,0,782,0,0,0,502,0,0,0,0,0,10397,0,

Time: 20,Cell: 80,0,0,850,0,0,0,509,0,0,0,0,0,10680,0,
,Cell: 81,0,0,764,0,0,0,494,0,0,0,0,0,10348,0,
,Cell: 82,0,0,742,0,0,0,442,0,0,0,0,0,9243,0,
,Cell: 83,0,0,811,0,0,0,520,0,0,0,0,0,11026,0,
,Cell: 84,0,0,796,0,0,0,497,0,0,0,0,0,10205,0,
,Cell: 85,0,0,860,0,0,0,526,0,0,0,0,0,10956,0,
,Cell: 86,0,0,832,0,0,0,519,0,0,0,0,0,10964,0,
,Cell: 87,0,0,772,0,0,0,442,0,0,0,0,0,9284,0,
,Cell: 88,0,0,788,0,0,0,451,0,0,0,0,0,9289,0,
,Cell: 89,0,0,841,0,0,0,547,0,0,0,0,0,11113,0,
,Cell: 90,0,0,836,0,0,0,495,0,0,0,0,0,10868,0,
,Cell: 91,0,0,788,0,0,0,491,0,0,0,0,0,10200,0,
,Cell: 92,0,0,802,0,0,0,481,0,0,0,0,0,10561,0,
,Cell: 93,0,0,757,0,0,0,473,0,0,0,0,0,9999,0,
,Cell: 94,0,0,710,0,0,0,447,0,0,0,0,0,9225,0,
,Cell: 95,0,0,856,0,0,0,535,0,0,0,0,0,11137,0,
,Cell: 96,0,0,802,0,0,0,481,0,0,0,0,0,10561,0,
,Cell: 97,0,0,856,0,0,0,535,0,0,0,0,0,11137,0,
,Cell: 98,0,0,710,0,0,0,447,0,0,0,0,0,9225,0,
,Cell: 99,0,0,757,0,0,0,473,0,0,0,0,0,9999,0,

Time: 21,Cell: 100,0,0,848,0,0,0,547,0,0,0,0,0,11364,0,
,Cell: 101,0,0,824,0,0,0,488,0,0,0,0,0,10220,0,
,Cell: 102,0,0,802,0,0,0,490,0,0,0,0,0,10389,0,
,Cell: 103,0,0,780,0,0,0,447,0,0,0,0,0,9347,0,
,Cell: 84,0,0,789,0,0,0,495,0,0,0,0,0,10497,0,
,Cell: 85,0,0,828,0,0,0,536,0,0,0,0,0,11141,0,
,Cell: 86,0,0,814,0,0,0,514,0,0,0,0,0,11160,0,
,Cell: 87,0,0,803,0,0,0,462,0,0,0,0,0,9538,0,
,Cell: 88,0,0,769,0,0,0,458,0,0,0,0,0,9479,0,
,Cell: 89,0,0,873,0,0,0,544,0,0,0,0,0,11314,0,
,Cell: 90,0,0,815,0,0,0,501,0,0,0,0,0,10777,0,
,Cell: 91,0,0,809,0,0,0,492,0,0,0,0,0,10235,0,
,Cell: 92,0,0,808,0,0,0,490,0,0,0,0,0,10375,0,
,Cell: 93,0,0,778,0,0,0,491,0,0,0,0,0,10114,0,
,Cell: 94,0,0,766,0,0,0,463,0,0,0,0,0,9394,0,
,Cell: 95,0,0,852,0,0,0,532,0,0,0,0,0,11301,0,
,Cell: 96,0,0,802,0,0,0,490,0,0,0,0,0,10389,0,
,Cell: 97,0,0,848,0,0,0,547,0,0,0,0,0,11364,0,
,Cell: 98,0,0,780,0,0,0,447,0,0,0,0,0,9347,0,
,Cell: 99,0,0,824,0,0,0,488,0,0,0,0,0,10220,0,

Time: 22,Cell: 100,0,0,816,0,0,0,551,0,0,0,0,0,11726,0,
,Cell: 101,0,0,813,0,0,0,508,0,0,0,0,0,10387,0,
,Cell: 102,0,0,841,0,0,0,493,0,0,0,0,0,10373,0,
,Cell: 103,0,0,788,0,0,0,445,0,0,0,0,0,9321,0,
,Cell: 104,0,0,816,0,0,0,551,0,0,0,0,0,11726,0,
,Cell: 105,0,0,813,0,0,0,508,0,0,0,0,0,10387,0,
,Cell: 106,0,0,841,0,0,0,493,0,0,0,0,0,10373,0,
,Cell: 107,0,0,788,0,0,0,445,0,0,0,0,0,9321,0,
,Cell: 88,0,0,832,0,0,0,480,0,0,0,0,0,9794,0,
,Cell: 89,0,0,847,0,0,0,548,0,0,0,0,0,11564,0,
,Cell: 90,0,0,841,0,0,0,514,0,0,0,0,0,10855,0,
,Cell: 91,0,0,861,0,0,0,516,0,0,0,0,0,10638,0,
,Cell: 92,0,0,778,0,0,0,490,0,0,0,0,0,10358,0,
,Cell: 93,0,0,797,0,0,0,495,0,0,0,0,0,10429,0,
,Cell: 94,0,0,758,0,0,0,462,0,0,0,0,0,9680,0,
,Cell: 95,0,0,866,0,0,0,543,0,0,0,0,0,11517,0,
,Cell: 96,0,0,772,0,0,0,494,0,0,0,0,0,10331,0,
,Cell: 97,0,0,828,0,0,0,540,0,0,0,0,0,11522,0,
,Cell: 98,0,0,767,0,0,0,452,0,0,0,0,0,9445,0,
,Cell: 99,0,0,792,0,0,0,496,0,0,0,0,0,10419,0,

Time: 23,Cell: 100,0,0,831,0,0,0,545,0,0,0,0,0,11647,0,
,Cell: 101,0,0,871,0,0,0,504,0,0,0,0,0,10677,0,
,Cell: 102,0,0,827,0,0,0,498,0,0,0,0,0,10529,0,
,Cell: 103,0,0,749,0,0,0,462,0,0,0,0,0,9542,0,
,Cell: 104,0,0,918,0,0,0,551,0,0,0,0,0,11836,0,
,Cell: 105,0,0,872,0,0,0,510,0,0,0,0,0,10573,0,
,Cell: 106,0,0,751,0,0,0,489,0,0,0,0,0,10575,0,
,Cell: 107,0,0,795,0,0,0,449,0,0,0,0,0,9517,0,
,Cell: 108,0,0,918,0,0,0,551,0,0,0,0,0,11836,0,
,Cell: 109,0,0,751,0,0,0,489,0,0,0,0,0,10575,0,
,Cell: 110,0,0,795,0,0,0,449,0,0,0,0,0,9517,0,
,Cell: 111,0,0,872,0,0,0,510,0,0,0,0,0,10573,0,
,Cell: 92,0,0,847,0,0,0,500,0,0,0,0,0,10390,0,
,Cell: 93,0,0,815,0,0,0,493,0,0,0,0,0,10363,0,
,Cell: 94,0,0,798,0,0,0,455,0,0,0,0,0,9697,0,
,Cell: 95,0,0,843,0,0,0,532,0,0,0,0,0,11553,0,
,Cell: 96,0,0,796,0,0,0,502,0,0,0,0,0,10430,0,
,Cell: 97,0,0,808,0,0,0,534,0,0,0,0,0,11571,0,
,Cell: 98,0,0,789,0,0,0,485,0,0,0,0,0,9878,0,
,Cell: 99,0,0,815,0,0,0,496,0,0,0,0,0,10483,0,

Time: 24,Cell: 100,0,0,847,0,0,0,551,0,0,0,0,0,11562,0,
,Cell: 101,0,0,790,0,0,0,518,0,0,0,0,0,10714,0,
,Cell: 102,0,0,831,0,0,0,505,0,0,0,0,0,10701,0,
,Cell: 103,0,0,778,0,0,0,469,0,0,0,0,0,9727,0,
,Cell: 104,0,0,845,0,0,0,568,0,0,0,0,0,11832,0,
,Cell: 105,0,0,865,0,0,0,503,0,0,0,0,0,10849,0,
,Cell: 106,0,0,846,0,0,0,471,0,0,0,0,0,10250,0,
,Cell: 107,0,0,790,0,0,0,456,0,0,0,0,0,9447,0,
,Cell: 108,0,0,850,0,0,0,544,0,0,0,0,0,11790,0,
,Cell: 109,0,0,793,0,0,0,497,0,0,0,0,0,10591,0,
,Cell: 110,0,0,731,0,0,0,450,0,0,0,0,0,9418,0,
,Cell: 111,0,0,833,0,0,0,521,0,0,0,0,0,10758,0,
,Cell: 112,0,0,793,0,0,0,497,0,0,0,0,0,10591,0,
,Cell: 113,0,0,850,0,0,0,544,0,0,0,0,0,11790,0,
,Cell: 114,0,0,731,0,0,0,450,0,0,0,0,0,9418,0,
,Cell: 115,0,0,833,0,0,0,521,0,0,0,0,0,10758,0,
,Cell: 96,0,0,798,0,0,0,497,0,0,0,0,0,10614,0,
,Cell: 97,0,0,825,0,0,0,530,0,0,0,0,0,11394,0,
,Cell: 98,0,0,791,0,0,0,497,0,0,0,0,0,10123,0,
,Cell: 99,0,0,808,0,0,0,498,0,0,0,0,0,10587,0,

Time: 25,Cell: 100,0,0,876,0,0,0,557,0,0,0,0,0,11665,0,
,Cell: 101,0,0,827,0,0,0,524,0,0,0,0,0,10957,0,
,Cell: 102,0,0,750,0,0,0,502,0,0,0,0,0,10757,0,
,Cell: 103,0,0,804,0,0,0,479,0,0,0,0,0,9917,0,
,Cell: 104,0,0,876,0,0,0,556,0,0,0,0,0,11968,0,
,Cell: 105,0,0,828,0,0,0,506,0,0,0,0,0,10698,0,
,Cell: 106,0,0,780,0,0,0,487,0,0,0,0,0,10261,0,
,Cell: 107,0,0,746,0,0,0,477,0,0,0,0,0,9784,0,
,Cell: 108,0,0,867,0,0,0,546,0,0,0,0,0,11864,0,
,Cell: 109,0,0,815,0,0,0,502,0,0,0,0,0,10712,0,
,Cell: 110,0,0,790,0,0,0,454,0,0,0,0,0,9406,0,
,Cell: 111,0,0,856,0,0,0,526,0,0,0,0,0,10998,0,
,Cell: 112,0,0,810,0,0,0,495,0,0,0,0,0,10479,0,
,Cell: 113,0,0,832,0,0,0,539,0,0,0,0,0,11608,0,
,Cell: 114,0,0,782,0,0,0,466,0,0,0,0,0,9586,0,
,Cell: 115,0,0,790,0,0,0,527,0,0,0,0,0,11000,0,
,Cell: 116,0,0,782,0,0,0,466,0,0,0,0,0,9586,0,
,Cell: 117,0,0,810,0,0,0,495,0,0,0,0,0,10479,0,
,Cell: 118,0,0,790,0,0,0,527,0,0,0,0,0,11000,0,
,Cell: 119,0,0,832,0,0,0,539,0,0,0,0,0,11608,0,

Time: 26,Cell: 120,0,0,766,0,0,0,464,0,0,0,0,0,9706,0,
,Cell: 121,0,0,772,0,0,0,511,0,0,0,0,0,10564,0,
,Cell: 122,0,0,852,0,0,0,536,0,0,0,0,0,11621,0,
,Cell: 123,0,0,841,0,0,0,524,0,0,0,0,0,11067,0,
,Cell: 104,0,0,865,0,0,0,538,0,0,0,0,0,11827,0,
,Cell: 105,0,0,786,0,0,0,533,0,0,0,0,0,10691,0,
,Cell: 106,0,0,772,0,0,0,482,0,0,0,0,0,10511,0,
,Cell: 107,0,0,767,0,0,0,473,0,0,0,0,0,9968,0,
,Cell: 108,0,0,882,0,0,0,545,0,0,0,0,0,11533,0,
,Cell: 109,0,0,842,0,0,0,500,0,0,0,0,0,10832,0,
,Cell: 110,0,0,758,0,0,0,456,0,0,0,0,0,9379,0,
,Cell: 111,0,0,833,0,0,0,531,0,0,0,0,0,10963,0,
,Cell: 112,0,0,781,0,0,0,492,0,0,0,0,0,10575,0,
,Cell: 113,0,0,869,0,0,0,546,0,0,0,0,0,11488,0,
,Cell: 114,0,0,811,0,0,0,465,0,0,0,0,0,9951,0,
,Cell: 115,0,0,796,0,0,0,530,0,0,0,0,0,11131,0,
,Cell: 116,0,0,766,0,0,0,464,0,0,0,0,0,9706,0,
,Cell: 117,0,0,772,0,0,0,511,0,0,0,0,0,10564,0,
,Cell: 118,0,0,841,0,0,0,524,0,0,0,0,0,11067,0,
,Cell: 119,0,0,852,0,0,0,536,0,0,0,0,0,11621,0,

Time: 27,Cell: 120,0,0,795,0,0,0,473,0,0,0,0,0,9784,0,
,Cell: 121,0,0,836,0,0,0,536,0,0,0,0,0,10964,0,
,Cell: 122,0,0,858,0,0,0,531,0,0,0,0,0,11468,0,
,Cell: 123,0,0,807,0,0,0,536,0,0,0,0,0,11203,0,
,Cell: 124,0,0,795,0,0,0,473,0,0,0,0,0,9784,0,
,Cell: 125,0,0,858,0,0,0,531,0,0,0,0,0,11468,0,
,Cell: 126,0,0,807,0,0,0,536,0,0,0,0,0,11203,0,
,Cell: 127,0,0,836,0,0,0,536,0,0,0,0,0,10964,0,
,Cell: 108,0,0,865,0,0,0,559,0,0,0,0,0,11636,0,
,Cell: 109,0,0,820,0,0,0,504,0,0,0,0,0,10751,0,
,Cell: 110,0,0,761,0,0,0,454,0,0,0,0,0,9763,0,
,Cell: 111,0,0,822,0,0,0,535,0,0,0,0,0,11163,0,
,Cell: 112,0,0,790,0,0,0,485,0,0,0,0,0,10523,0,
,Cell: 113,0,0,823,0,0,0,570,0,0,0,0,0,11664,0,
,Cell: 114,0,0,800,0,0,0,476,0,0,0,0,0,9893,0,
,Cell: 115,0,0,822,0,0,0,550,0,0,0,0,0,11316,0,
,Cell: 116,0,0,830,0,0,0,464,0,0,0,0,0,9753,0,
,Cell: 117,0,0,841,0,0,0,511,0,0,0,0,0,10924,0,
,Cell: 118,0,0,817,0,0,0,514,0,0,0,0,0,11148,0,
,Cell: 119,0,0,840,0,0,0,533,0,0,0,0,0,11339,0,

Time: 28,Cell: 120,0,0,754,0,0,0,473,0,0,0,0,0,10108,0,
,Cell: 121,0,0,797,0,0,0,525,0,0,0,0,0,11126,0,
,Cell: 122,0,0,841,0,0,0,531,0,0,0,0,0,11336,0,
,Cell: 123,0,0,805,0,0,0,537,0,0,0,0,0,11208,0,
,Cell: 124,0,0,818,0,0,0,459,0,0,0,0,0,9926,0,
,Cell: 125,0,0,828,0,0,0,552,0,0,0,0,0,11589,0,
,Cell: 126,0,0,874,0,0,0,537,0,0,0,0,0,11271,0,
,Cell: 127,0,0,857,0,0,0,542,0,0,0,0,0,11328,0,
,Cell: 128,0,0,874,0,0,0,537,0,0,0,0,0,11271,0,
,Cell: 129,0,0,818,0,0,0,459,0,0,0,0,0,9926,0,
,Cell: 130,0,0,828,0,0,0,552,0,0,0,0,0,11589,0,
,Cell: 131,0,0,857,0,0,0,542,0,0,0,0,0,11328,0,
,Cell: 112,0,0,820,0,0,0,495,0,0,0,0,0,10492,0,
,Cell: 113,0,0,823,0,0,0,556,0,0,0,0,0,11893,0,
,Cell: 114,0,0,757,0,0,0,471,0,0,0,0,0,9913,0,
,Cell: 115,0,0,842,0,0,0,561,0,0,0,0,0,11628,0,
,Cell: 116,0,0,785,0,0,0,453,0,0,0,0,0,9823,0,
,Cell: 117,0,0,823,0,0,0,520,0,0,0,0,0,10912,0,
,Cell: 118,0,0,844,0,0,0,509,0,0,0,0,0,11025,0,
,Cell: 119,0,0,845,0,0,0,533,0,0,0,0,0,11370,0,

Time: 29,Cell: 120,0,0,814,0,0,0,480,0,0,0,0,0,10087,0,
,Cell: 121,0,0,854,0,0,0,529,0,0,0,0,0,11063,0,
,Cell: 122,0,0,867,0,0,0,535,0,0,0,0,0,11314,0,
,Cell: 123,0,0,860,0,0,0,529,0,0,0,0,0,11230,0,
,Cell: 124,0,0,782,0,0,0,472,0,0,0,0,0,9932,0,
,Cell: 125,0,0,863,0,0,0,538,0,0,0,0,0,11629,0,
,Cell: 126,0,0,852,0,0,0,527,0,0,0,0,0,11247,0,
,Cell: 127,0,0,908,0,0,0,537,0,0,0,0,0,11491,0,
,Cell: 128,0,0,901,0,0,0,541,0,0,0,0,0,11504,0,
,Cell: 129,0,0,762,0,0,0,459,0,0,0,0,0,9957,0,
,Cell: 130,0,0,844,0,0,0,561,0,0,0,0,0,11507,0,
,Cell: 131,0,0,825,0,0,0,526,0,0,0,0,0,11593,0,
,Cell: 132,0,0,762,0,0,0,459,0,0,0,0,0,9957,0,
,Cell: 133,0,0,844,0,0,0,561,0,0,0,0,0,11507,0,
,Cell: 134,0,0,825,0,0,0,526,0,0,0,0,0,11593,0,
,Cell: 135,0,0,901,0,0,0,541,0,0,0,0,0,11504,0,
,Cell: 116,0,0,776,0,0,0,463,0,0,0,0,0,9797,0,
,Cell: 117,0,0,799,0,0,0,516,0,0,0,0,0,10996,0,
,Cell: 118,0,0,801,0,0,0,502,0,0,0,0,0,10752,0,
,Cell: 119,0,0,840,0,0,0,541,0,0,0,0,0,11400,0,

Time: 30,Cell: 120,0,0,828,0,0,0,478,0,0,0,0,0,10142,0,
,Cell: 121,0,0,806,0,0,0,549,0,0,0,0,0,11292,0,
,Cell: 122,0,0,825,0,0,0,514,0,0,0,0,0,11173,0,
,Cell: 123,0,0,883,0,0,0,534,0,0,0,0,0,11219,0,
,Cell: 124,0,0,835,0,0,0,479,0,0,0,0,0,10171,0,
,Cell: 125,0,0,890,0,0,0,534,0,0,0,0,0,11539,0,
,Cell: 126,0,0,842,0,0,0,543,0,0,0,0,0,11323,0,
,Cell: 127,0,0,863,0,0,0,530,0,0,0,0,0,11377,0,
,Cell: 128,0,0,863,0,0,0,561,0,0,0,0,0,11665,0,
,Cell: 129,0,0,796,0,0,0,459,0,0,0,0,0,10005,0,
,Cell: 130,0,0,880,0,0,0,559,0,0,0,0,0,11808,0,
,Cell: 131,0,0,862,0,0,0,518,0,0,0,0,0,11239,0,
,Cell: 132,0,0,753,0,0,0,446,0,0,0,0,0,9932,0,
,Cell: 133,0,0,920,0,0,0,567,0,0,0,0,0,11740,0,
,Cell: 134,0,0,836,0,0,0,533,0,0,0,0,0,11259,0,
,Cell: 135,0,0,818,0,0,0,540,0,0,0,0,0,11579,0,
,Cell: 136,0,0,920,0,0,0,567,0,0,0,0,0,11740,0,
,Cell: 137,0,0,818,0,0,0,540,0,0,0,0,0,11579,0,
,Cell: 138,0,0,753,0,0,0,446,0,0,0,0,0,9932,0,
,Cell: 139,0,0,836,0,0,0,533,0,0,0,0,0,11259,0,

Time: 31,Cell: 140,0,0,891,0,0,0,530,0,0,0,0,0,11277,0,
,Cell: 141,0,0,877,0,0,0,547,0,0,0,0,0,11523,0,
,Cell: 142,0,0,821,0,0,0,552,0,0,0,0,0,11858,0,
,Cell: 143,0,0,764,0,0,0,456,0,0,0,0,0,9769,0,
,Cell: 124,0,0,794,0,0,0,498,0,0,0,0,0,10230,0,
,Cell: 125,0,0,865,0,0,0,546,0,0,0,0,0,11675,0,
,Cell: 126,0,0,820,0,0,0,544,0,0,0,0,0,11467,0,
,Cell: 127,0,0,779,0,0,0,530,0,0,0,0,0,11313,0,
,Cell: 128,0,0,880,0,0,0,558,0,0,0,0,0,11945,0,
,Cell: 129,0,0,775,0,0,0,484,0,0,0,0,0,10057,0,
,Cell: 130,0,0,872,0,0,0,572,0,0,0,0,0,11881,0,
,Cell: 131,0,0,829,0,0,0,541,0,0,0,0,0,11195,0,
,Cell: 132,0,0,754,0,0,0,459,0,0,0,0,0,9820,0,
,Cell: 133,0,0,827,0,0,0,557,0,0,0,0,0,11968,0,
,Cell: 134,0,0,880,0,0,0,538,0,0,0,0,0,11158,0,
,Cell: 135,0,0,881,0,0,0,536,0,0,0,0,0,11425,0,
,Cell: 136,0,0,821,0,0,0,552,0,0,0,0,0,11858,0,
,Cell: 137,0,0,877,0,0,0,547,0,0,0,0,0,11523,0,
,Cell: 138,0,0,764,0,0,0,456,0,0,0,0,0,9769,0,
,Cell: 139,0,0,891,0,0,0,530,0,0,0,0,0,11277,0,

Time: 32,Cell: 140,0,0,867,0,0,0,522,0,0,0,0,0,11383,0,
,Cell: 141,0,0,863,0,0,0,560,0,0,0,0,0,11622,0,
,Cell: 142,0,0,901,0,0,0,558,0,0,0,0,0,11781,0,
,Cell: 143,0,0,786,0,0,0,464,0,0,0,0,0,9603,0,
,Cell: 144,0,0,867,0,0,0,522,0,0,0,0,0,11383,0,
,Cell: 145,0,0,901,0,0,0,558,0,0,0,0,0,11781,0,
,Cell: 146,0,0,786,0,0,0,464,0,0,0,0,0,9603,0,
,Cell: 147,0,0,863,0,0,0,560,0,0,0,0,0,11622,0,
,Cell: 128,0,0,873,0,0,0,558,0,0,0,0,0,11878,0,
,Cell: 129,0,0,752,0,0,0,463,0,0,0,0,0,10182,0,
,Cell: 130,0,0,876,0,0,0,573,0,0,0,0,0,12112,0,
,Cell: 131,0,0,888,0,0,0,534,0,0,0,0,0,11537,0,
,Cell: 132,0,0,810,0,0,0,468,0,0,0,0,0,9743,0,
,Cell: 133,0,0,826,0,0,0,564,0,0,0,0,0,11873,0,
,Cell: 134,0,0,858,0,0,0,542,0,0,0,0,0,11537,0,
,Cell: 135,0,0,813,0,0,0,545,0,0,0,0,0,11486,0,
,Cell: 136,0,0,870,0,0,0,559,0,0,0,0,0,11854,0,
,Cell: 137,0,0,873,0,0,0,555,0,0,0,0,0,11427,0,
,Cell: 138,0,0,799,0,0,0,459,0,0,0,0,0,9555,0,
,Cell: 139,0,0,823,0,0,0,542,0,0,0,0,0,11253,0,

Time: 33,Cell: 140,0,0,825,0,0,0,534,0,0,0,0,0,11406,0,
,Cell: 141,0,0,863,0,0,0,565,0,0,0,0,0,11803,0,
,Cell: 142,0,0,887,0,0,0,545,0,0,0,0,0,11762,0,
,Cell: 143,0,0,794,0,0,0,484,0,0,0,0,0,9756,0,
,Cell: 144,0,0,831,0,0,0,544,0,0,0,0,0,11252,0,
,Cell: 145,0,0,896,0,0,0,551,0,0,0,0,0,11830,0,
,Cell: 146,0,0,767,0,0,0,468,0,0,0,0,0,9778,0,
,Cell: 147,0,0,815,0,0,0,545,0,0,0,0,0,11647,0,
,Cell: 148,0,0,815,0,0,0,545,0,0,0,0,0,11647,0,
,Cell: 149,0,0,896,0,0,0,551,0,0,0,0,0,11830,0,
,Cell: 150,0,0,767,0,0,0,468,0,0,0,0,0,9778,0,
,Cell: 151,0,0,831,0,0,0,544,0,0,0,0,0,11252,0,
,Cell: 132,0,0,769,0,0,0,464,0,0,0,0,0,9859,0,
,Cell: 133,0,0,828,0,0,0,556,0,0,0,0,0,11881,0,
,Cell: 134,0,0,852,0,0,0,542,0,0,0,0,0,11352,0,
,Cell: 135,0,0,884,0,0,0,543,0,0,0,0,0,11504,0,
,Cell: 136,0,0,835,0,0,0,550,0,0,0,0,0,12013,0,
,Cell: 137,0,0,910,0,0,0,560,0,0,0,0,0,11610,0,
,Cell: 138,0,0,775,0,0,0,482,0,0,0,0,0,9799,0,
,Cell: 139,0,0,831,0,0,0,562,0,0,0,0,0,11595,0,

Time: 34,Cell: 140,0,0,780,0,0,0,546,0,0,0,0,0,11362,0,
,Cell: 141,0,0,879,0,0,0,562,0,0,0,0,0,11972,0,
,Cell: 142,0,0,836,0,0,0,554,0,0,0,0,0,11660,0,
,Cell: 143,0,0,758,0,0,0,495,0,0,0,0,0,10120,0,
,Cell: 144,0,0,853,0,0,0,542,0,0,0,0,0,11501,0,
,Cell: 145,0,0,861,0,0,0,562,0,0,0,0,0,11927,0,
,Cell: 146,0,0,802,0,0,0,471,0,0,0,0,0,9811,0,
,Cell: 147,0,0,849,0,0,0,545,0,0,0,0,0,11629,0,
,Cell: 148,0,0,894,0,0,0,553,0,0,0,0,0,11581,0,
,Cell: 149,0,0,790,0,0,0,567,0,0,0,0,0,12027,0,
,Cell: 150,0,0,753,0,0,0,477,0,0,0,0,0,9879,0,
,Cell: 151,0,0,825,0,0,0,547,0,0,0,0,0,11301,0,
,Cell: 152,0,0,753,0,0,0,477,0,0,0,0,0,9879,0,
,Cell: 153,0,0,825,0,0,0,547,0,0,0,0,0,11301,0,
,Cell: 154,0,0,790,0,0,0,567,0,0,0,0,0,12027,0,
,Cell: 155,0,0,894,0,0,0,553,0,0,0,0,0,11581,0,
,Cell: 136,0,0,876,0,0,0,546,0,0,0,0,0,11759,0,
,Cell: 137,0,0,854,0,0,0,550,0,0,0,0,0,11611,0,
,Cell: 138,0,0,790,0,0,0,486,0,0,0,0,0,10054,0,
,Cell: 139,0,0,859,0,0,0,543,0,0,0,0,0,11758,0,

Time: 35,Cell: 140,0,0,829,0,0,0,544,0,0,0,0,0,11527,0,
,Cell: 141,0,0,864,0,0,0,571,0,0,0,0,0,11906,0,
,Cell: 142,0,0,838,0,0,0,546,0,0,0,0,0,11759,0,
,Cell: 143,0,0,799,0,0,0,506,0,0,0,0,0,10505,0,
,Cell: 144,0,0,856,0,0,0,539,0,0,0,0,0,11733,0,
,Cell: 145,0,0,905,0,0,0,560,0,0,0,0,0,11949,0,
,Cell: 146,0,0,774,0,0,0,493,0,0,0,0,0,9926,0,
,Cell: 147,0,0,872,0,0,0,539,0,0,0,0,0,11398,0,
,Cell: 148,0,0,862,0,0,0,543,0,0,0,0,0,11752,0,
,Cell: 149,0,0,887,0,0,0,560,0,0,0,0,0,11962,0,
,Cell: 150,0,0,792,0,0,0,493,0,0,0,0,0,10178,0,
,Cell: 151,0,0,846,0,0,0,546,0,0,0,0,0,11584,0,
,Cell: 152,0,0,820,0,0,0,495,0,0,0,0,0,10053,0,
,Cell: 153,0,0,866,0,0,0,559,0,0,0,0,0,11621,0,
,Cell: 154,0,0,845,0,0,0,562,0,0,0,0,0,11895,0,
